TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ALTO,,,,,20.00,,,,2.50,,,,,,,,,,,,,,,,,,,,,,
ALTU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTR,,,,,50.17,,,,4.19,,,,,,,,,,,,,,,,,,,,,,
ALTUU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTUW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALRN,,,,,2.10,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALVO,,,,,N/A,,,,-1.23,,,,,,,,,,,,,,,,,,,,,,
ALVOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALT,,,,,N/A,,,,14.29,,,,,,,,,,,,,,,,,,,,,,
ALTY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ALYA,,,,,15.00,,,,1.07,,,,,,,,,,,,,,,,,,,,,,
AMAO,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMAOU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMAL,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
AMAOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMCI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMCIU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMCIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALVR,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALXO,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMCX,AMC Networks Inc.,17.41,-24.650377358490562,6.42,-12.20,-1.4158746328828582,0.7595696,0.3852423448270714,1.66,3260390656,1423359616,790929984,29324416,18.402,2983492096,1.0133876600698486,1.0034924330616997,17.24,17.18,0.061100002,45.19233213528239,31495600,USD,United States,761605568,hold,4.951,-173.52150168924462,-9.966772067159368,Communication Services,Entertainment
ALZN,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMED,,,,,5.65,,,,3.76,,,,,,,,,,,,,,,,,,,,,,
AMEH,,,,,10.70,,,,4.15,,,,,,,,,,,,,,,,,,,,,,
AMKR,"Amkor Technology, Inc.",25.86,64.5862924528302,3.33,10.19,2.497536444424988,1.8441559,-38.49826714223666,3.28,6828396544,-164554256,932147008,-5503346368,3.805,1394002048,1.7367360644728005,1.7145735392881127,25.53,14.89,0.0754,-0.6717185452648297,244975008,USD,United States,6435493376,buy,4.473,-13.028171294433614,-0.5037962604189332,Technology,Semiconductors
AMAT,,,,,12.39,,,,6.04,,,,,,,,,,,,,,,,,,,,,,
AMID,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,,,,,
AMLX,,,,,65.00,,,,33.08,,,,,,,,,,,,,,,,,,,,,,
AMBA,,,,,9.42,,,,20.07,,,,,,,,,,,,,,,,,,,,,,
AMNB,,,,,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,
AMD,,,,,25.46,,,,5.37,,,,,,,,,,,,,,,,,,,,,,
AMOT,,,,,30.00,,,,2.48,,,,,,,,,,,,,,,,,,,,,,
AMGN,,,,,7.67,,,,1.87,,,,,,,,,,,,,,,,,,,,,,
AMPG,,,,,N/A,,,,2.19,,,,,,,,,,,,,,,,,,,,,,
AMPL,"Amplitude, Inc.",12.29,-15.884103773584902,-1.265,3.60,-1.292441315995517,4.7336144,80.85885011887802,6.03,1161558272,10441375,247248000,-1150031104,2.185,11528000,1.0241666666666667,1.013725,12.1647,12,0.0478,0.1519932571627143,68696304,USD,United States,1397279104,buy,-13.179,1.9085191064487992,0.1552904073595443,Technology,Software—Application
AMRK,"A-Mark Precious Metals, Inc.",32.78,undefined,6.36,N/A,undefined,1.5746204,3.013229652306161,8.43,1095989504,255141248,64635000,-730431880,2.756,390851008,1.382539013074652,1.377056094474905,32.65,23.71,0.0256,10.878692891831854,23453300,USD,United States,795066880,buy,5.322,undefined,undefined,Financial Services,Capital Markets
AMPH,,,,,25.00,,,,5.81,,,,,,,,,,,,,,,,,,,,,,
AMSF,,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,
AMSC,,,,,25.00,,,,-7.38,,,,,,,,,,,,,,,,,,,,,,
AMST,Amesite Inc.,0.2594,undefined,-0.409,N/A,undefined,0.8214035,-2.040849144493998,-1.06,97378,-3851288,8083704,990404,0.267,0,1.277832512315271,1.1330049261083743,0.23,0.203,0.0062,-0.1271039560664416,30300300,USD,United States,7093300,buy,-0.012,undefined,undefined,Technology,Software—Application
AMSWA,,,,,16.00,,,,7.21,,,,,,,,,,,,,,,,,,,,,,
AMTI,,,,,38.70,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMTX,,,,,N/A,,,,-3.42,,,,,,,,,,,,,,,,,,,,,,
AMPGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AMTB,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
AMRN,,,,,38.90,,,,-0.70,,,,,,,,,,,,,,,,,,,,,,
AMRS,,,,,N/A,,,,-5.87,,,,,,,,,,,,,,,,,,,,,,
AMV,"Atlis Motor Vehicles, Inc.",6.66,undefined,None,,undefined,67.83434,undefined,"Motor Vehicles)  Altman Z-Score as of today (December 17, 2022) is N/A",64405088,None,1414000,-63767748,0.146,1177000,1.024599621544284,1.0,6.5001,6.5001,0.0036000002,undefined,9706020,USD,United States,65181748,none,-0.707,undefined,undefined,Consumer Cyclical,Auto Parts
AMWD,American Woodmark Corporation,53.82,14.725471698113207,0.86,8.00,0.2736059401358827,1.1231834,12.729078463296908,2.54,1448383744,70278872,44834000,-886485424,2.697,598630976,1.3223587223587223,1.3275184275184275,54.03,40.7,0.020599999,4.228114403975502,16621800,USD,United States,931319424,hold,7.944,72.39648720014655,1.3451595540718422,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ANAB,,,,,N/A,,,,0.65,,,,,,,,,,,,,,,,,,,,,,
AMZD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AMZN,,,,,26.00,,,,3.36,,,,,,,,,,,,,,,,,,,,,,
ANEB,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ANDE,"The Andersons, Inc.",35.41,67.97688679245285,3.97,8.00,1.919708748727841,0.98702604,-2.653967385394488,4.68,2551629568,-447005376,147696000,-1034956288,4.46,1297742976,1.2064735945485519,1.1921635434412265,34.99,29.35,0.0363,-13.342289055574293,33502900,USD,United States,1182652288,buy,6.297,-228.45523241384282,-6.451715120413523,Consumer Defensive,Food Distribution
AMZU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ANGHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ANGH,Anghami Inc.,2.36,undefined,-206.904,N/A,undefined,None,-6.138421265247798,-9.91,77964856,-9998247,649972,-54271468,0.025,18784434,1.2967032967032965,1.0989010989010988,2,1.82,0.004,-0.3844636752711905,26005700,USD,United Arab Emirates,54921440,buy,-5.855,undefined,undefined,Communication Services,Entertainment
ANGI,Angi Inc.,2.03,-13.499967924528303,-0.214,52.29,-6.650230504693746,0.96938777,-1.9279287964786456,1.55,1193252096,-86817504,328795008,-725549376,0.652,495097984,1.1215469613259668,1.0662983425414363,1.93,1.81,0.15359999,-1.0529434508721416,82452200,USD,United States,1054344384,buy,-32.603,-66.42384492110305,-32.72110587246456,Communication Services,Internet Content & Information
AMYT,,,,,N/A,,,,0.72,,,,,,,,,,,,,,,,,,,,,,
ANGL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ANGN,,,,,N/A,,,,-3.80,,,,,,,,,,,,,,,,,,,,,,
ANGO,,,,,15.00,,,,2.13,,,,,,,,,,,,,,,,,,,,,,
ANIP,"ANI Pharmaceuticals, Inc.",40.01,-51.68806603773585,-4.655,2.20,-1.291878681273078,2.1234758,-14.60750822072543,1.29,908493248,-47806000,56281000,-651950552,3.452,287608992,1.7933662034961901,1.782608695652174,39.77,22.31,0.0523,-2.739002394893949,17453800,USD,United States,708231552,buy,42.021,-30.41326244141677,-0.7601415256540057,Healthcare,Drug Manufacturers—Specialty & Generic
ANIX,,,,,N/A,,,,33.44,,,,,,,,,,,,,,,,,,,,,,
ANPC,,,,,N/A,,,,-14.78,,,,,,,,,,,,,,,,,,,,,,
ANSS,,,,,8.90,,,,9.67,,,,,,,,,,,,,,,,,,,,,,
ANTE,,,,,20.00,,,,-5.68,,,,,,,,,,,,,,,,,,,,,,
ANZU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ANZUU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ANTX,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ANIK,,,,,10.00,,,,5.65,,,,,,,,,,,,,,,,,,,,,,
ANZUW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ANY,Sphere 3D Corp.,0.35,-19.874716981132078,-0.672,20.00,-56.78490566037737,0.14985591,-0.4506964444126785,-0.32,59661532,-53278624,4149000,-20823986,0.062,0,1.346153846153846,1.2884615384615385,0.335,0.26,0.019199999,-0.776575906774902,68607104,USD,Canada,24972986,buy,-2.27,-22.967598752257718,-65.62171072073635,Technology,Software—Application
ANNX,,,,,38.60,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AOGOU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AOGO,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AOGOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AOUT,"American Outdoor Brands, Inc.",9.55,undefined,0.87,N/A,undefined,0.7645738,-6.456591774442685,1.48,158008992,-19903624,17469000,-133782056,1.298,45908000,1.3450704225352115,1.4084507042253522,10,7.1,0.0363,-1.4791085349087802,13456500,USD,United States,151251056,buy,8.245,undefined,undefined,Consumer Cyclical,Leisure
APAC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AOTG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
APACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APCXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APCX,AppTech Payments Corp.,1.01,undefined,-1.449,N/A,undefined,1.4416666,0.24881647412764102,-13.41,10442168,66606064,5878000,-9450914,0.358,2048000,2.5,2.227970297029703,0.9001,0.404,0.012200001,4.059216752190924,16408600,USD,United States,15328914,buy,None,undefined,undefined,Technology,Software—Infrastructure
APGNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APEN,"Apollo Endosurgery, Inc.",10.13,undefined,-0.849,N/A,undefined,9.960708,-27.154778739980042,-0.03,408998016,-15531500,66906000,-355264816,1.607,56648000,2.902578796561605,2.8767908309455583,10.04,3.49,0.0326,-0.3730466779714754,41634200,USD,United States,422170816,buy,-17.922,undefined,undefined,Healthcare,Medical Devices
APGN,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APA,,,,,32.77,,,,2.30,,,,,,,,,,,,,,,,,,,,,,
AOSL,,,,,17.00,,,,4.01,,,,,,,,,,,,,,,,,,,,,,
API,"Agora, Inc.",3.84,125.70758490566038,-0.759,-168.10,32.73635023584906,0.5110658,-2.1908332656639735,4.16,-85728440,-203144624,483406016,76597024,4.311,4071000,1.5390781563126252,1.3346693386773547,3.33,2.495,None,-1.752757756686799,115900000,USD,China,406808992,buy,0.87,290.2963695886174,75.59801291370245,Technology,Software—Application
APLD,,,,,N/A,,,,0.56,,,,,,,,,,,,,,,,,,,,,,
APM,,,,,N/A,,,,-4.50,,,,,,,,,,,,,,,,,,,,,,
APMI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APMIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APMIU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APEI,,,,,15.00,,,,1.06,,,,,,,,,,,,,,,,,,,,,,
APDN,,,,,N/A,,,,-16.84,,,,,,,,,,,,,,,,,,,,,,
APLS,,,,,33.30,,,,"Pharmaceuticals)  Altman Z-Score as of today (December 17, 2022) is 1.61",,,,,,,,,,,,,,,,,,,,,,
APPN,Appian Corporation,38.16,undefined,-1.375,N/A,undefined,15.947987,-30.34930361262141,4.48,2650267136,-51614376,92687000,-2665572712,1.278,60144000,1.1556632344033917,1.1132646880678374,36.76,33.02,0.106400006,-1.2573599871375745,41049800,USD,United States,2758259712,hold,-21.489,undefined,undefined,Technology,Software—Infrastructure
APPF,,,,,25.00,,,,21.40,,,,,,,,,,,,,,,,,,,,,,
APPS,,,,,10.00,,,,1.78,,,,,,,,,,,,,,,,,,,,,,
APLT,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APP,,,,,100.30,,,,1.08,,,,,,,,,,,,,,,,,,,,,,
APTM,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APOG,,,,,15.00,,,,3.27,,,,,,,,,,,,,,,,,,,,,,
APTMU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APTMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APPHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APPH,,,,,N/A,,,,-1.42,,,,,,,,,,,,,,,,,,,,,,
APRE,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APVO,,,,,N/A,,,,-7.05,,,,,,,,,,,,,,,,,,,,,,
APXI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APWC,,,,,N/A,,,,1.14,,,,,,,,,,,,,,,,,,,,,,
APXIU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APXIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APTO,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APTX,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AQUNR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
APYX,Apyx Medical Corporation,1.72,-11.510566037735849,-0.472,15.00,-6.692189556823168,1.490939,-6.670016084288396,2.95,48830056,-8921750,14833000,-47789016,0.429,814000,1.3129770992366412,1.2786259541984732,1.675,1.31,0.036199998,-0.25787044262930015,34597800,USD,United States,62622016,buy,-2.653,-6.288632964120197,-3.6561819558838353,Healthcare,Medical Devices
AQUNU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AQWA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ARAV,"Aravive, Inc.",1.83,-389.32694339622645,-2.122,168.30,-212.74696360449533,3.3468559,-3.295330208058994,-21.55,69481664,-33223750,27896000,-70818384,0.466,4646000,3.1551724137931036,2.844827586206897,1.65,0.58,0.014099999,-0.5553312974598383,59826900,USD,United States,98714384,buy,-1.09,-101.88757616036733,-55.67627112588379,Healthcare,Biotechnology
ARBEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARBG,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AQMS,,,,,35.00,,,,-6.60,,,,,,,,,,,,,,,,,,,,,,
AQB,,,,,N/A,,,,0.41,,,,,,,,,,,,,,,,,,,,,,
AQU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AQST,,,,,N/A,,,,-10.53,,,,,,,,,,,,,,,,,,,,,,
ARBGU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARBGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARBKL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ARBE,,,,,N/A,,,,5.91,,,,,,,,,,,,,,,,,,,,,,
ARAY,,,,,-259.10,,,,0.01,,,,,,,,,,,,,,,,,,,,,,
ARCB,,,,,13.33,,,,4.30,,,,,,,,,,,,,,,,,,,,,,
ARCKU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARCKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARCC,,,,,-0.90,,,,,,,,,,,,,,,,,,,,,,,,,,
ARCK,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARBK,,,,,-35.70,,,,1.51,,,,,,,,,,,,,,,,,,,,,,
AREBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARGUU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AREB,,,,,N/A,,,,-2.94,,,,,,,,,,,,,,,,,,,,,,
ARGU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARCE,Arco Platform Limited,11.37,-7.251220754716982,-0.262,18.17,-0.6377502862547918,0.3609972,-5.680582930429028,1.21,1402377344,-58947000,753886976,48361088,13.482,1684883968,1.4484076433121018,1.4191082802547772,11.14,7.85,0.0478,-2.00155514658445,29450600,USD,Brazil,705525888,buy,4.414,-55.395871071083036,-4.8721082736220795,Consumer Defensive,Education & Training Services
ARGUW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARCT,Arcturus Therapeutics Holdings ,18.85,undefined,-7.533,N/A,undefined,3.3169665,-4.105843353171523,-0.98,305324352,-121629376,237676000,-245554496,8.971,94741000,1.6111111111111114,1.5205128205128204,17.79,11.7,0.16610001,-4.5910178198687195,26492900,USD,United States,483230496,hold,-2.097,undefined,undefined,Healthcare,Biotechnology
ARIZ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARIZR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ARHS,"Arhaus, Inc.",9.19,16.126415094339624,0.74,12.50,1.754778573921613,7.8811364,-216.8639304735376,2.79,1496875008,-2243750,145736992,-1135839456,1.041,355431008,2.1725768321512997,2.1418439716312054,9.06,4.23,0.1454,-0.04237680272571372,52947600,USD,United States,1281576448,buy,9.83,-0.9234944744943274,-0.1004890614248452,Consumer Cyclical,Home Improvement Retail
ARDS,,,,,59.10,,,,"Pharmaceuticals)  Altman Z-Score as of today (December 17, 2022) is -33.64",,,,,,,,,,,,,,,,,,,,,,
ARIZU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARDX,,,,,30.00,,,,-6.70,,,,,,,,,,,,,,,,,,,,,,
AREC,,,,,N/A,,,,-6.38,,,,,,,,,,,,,,,,,,,,,,
ARIZW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARGX,argenx SE,386.46,-520.436462264151,-11.529,35.00,-1.3466761431044638,7.223654,undefined,40.95,18868672512,None,2597392896,-19030547968,47.173,9700000,1.5489378757515029,1.5531863727454909,387.52,249.5,None,undefined,55323800,USD,Netherlands,21627940864,buy,-22.326,undefined,undefined,Healthcare,Biotechnology
ARKO,,,,,N/A,,,,3.47,,,,,,,,,,,,,,,,,,,,,,
ARKOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARKR,,,,,N/A,,,,2.05,,,,,,,,,,,,,,,,,,,,,,
AROW,,,,,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,
ARLP,,,,,-6.83,,,,3.28,,,,,,,,,,,,,,,,,,,,,,
ARRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARRWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARRWU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARTEU,,,,,,,,,"Strategic Investment)  Altman Z-Score as of today (December 17, 2022) is N/A",,,,,,,,,,,,,,,,,,,,,,
ARTE,,,,,,,,,"Strategic Investment)  Altman Z-Score as of today (December 17, 2022) is N/A",,,,,,,,,,,,,,,,,,,,,,
ARTEW,,,,,,,,,"Strategic Investment)  Altman Z-Score as of today (December 17, 2022) is N/A",,,,,,,,,,,,,,,,,,,,,,
ARQQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARQQ,,,,,N/A,,,,7.79,,,,,,,,,,,,,,,,,,,,,,
ARQT,"Arcutis Biotherapeutics, Inc.",17,-88.74291509433962,-4.673,9.80,-5.220171476137625,3.7291946,-5.854956886298817,"Biotherapeutics)  Altman Z-Score as of today (December 17, 2022) is -0.21",760160896,-176905248,476963008,-533219904,7.831,201676992,1.2509197939661516,1.1979396615158207,16.28,13.59,0.2481,-2.9035226612482314,60927800,USD,United States,1010182912,buy,-2.502,-55.139538840497075,-3.243502284735122,Healthcare,Biotechnology
ARTNA,,,,,4.00,,,,1.03,,,,,,,,,,,,,,,,,,,,,,
ARTW,,,,,N/A,,,,2.27,,,,,,,,,,,,,,,,,,,,,,
ARRY,,,,,-5.58,,,,2.38,,,,,,,,,,,,,,,,,,,,,,
ARVR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ARWR,,,,,7.33,,,,6.26,,,,,,,,,,,,,,,,,,,,,,
ARYD,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARYE,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASAP,,,,,,,,,-12.71,,,,,,,,,,,,,,,,,,,,,,
ARTLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARTL,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARVL,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARVN,"Arvinas, Inc.",38.98,85.37162264150945,-4.176,-28.20,2.1901391134302064,3.2776923,-85.74058497765249,1.13,810008768,-24198668,1270700032,-767380992,23.873,5900000,1.1169054441260744,1.0945558739255015,38.2,34.9,0.120299995,-0.45462717580198203,53227500,USD,United States,2038081024,buy,-3.327,9.294123490215991,0.2384331321245765,Healthcare,Biotechnology
ASCAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ASCA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASCAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASCAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASCBR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ASCBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASAX,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASAXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASAXU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASCBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ASLE,AerSale Corporation,15.96,undefined,0.76,N/A,undefined,1.7942313,53.05707896046359,10.81,671474624,15574250,154848992,-663191264,2.991,0,1.2488262910798122,1.2237871674491394,15.64,12.78,0.0344,0.30080811670564966,51774700,USD,United States,818040256,buy,8.675,undefined,undefined,Industrials,Airports & Air Services
ASCB,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASLN,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASPAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASNS,,,,,,,,,"Networks)  Altman Z-Score as of today (December 17, 2022) is -2.44",,,,,,,,,,,,,,,,,,,,,,
ASPAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASML,,,,,29.80,,,,7.13,,,,,,,,,,,,,,,,,,,,,,
ASPA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASPI,ASP Isotopes Inc.,2.11,undefined,None,,undefined,8.095238,undefined,,67613120,None,2813411,-61155073,0.093,879064,1.165745856353591,1.0,1.81,1.81,0.0058999998,undefined,31357100,USD,United States,63968484,none,None,undefined,undefined,Basic Materials,Chemicals
ASPS,Altisource Portfolio Solutions ,11.62,51.757075471698116,1.75,20.00,4.454137303932712,None,-5.881875442465721,2.98,406777984,-31852750,63812000,-119349824,3.958,250947008,1.3387096774193548,1.2960829493087558,11.25,8.68,0.039300002,-1.9755603656796954,16123400,USD,Luxembourg,183161824,buy,-12.25,-58.42812968307401,-5.028238354825647,Real Estate,Real Estate Services
ASMB,"Assembly Biosciences, Inc.",1.13,-73.30047169811321,-2.77,17.00,-64.86767406912675,0.5681819,-1.1760957191288475,N/A,-49728416,-46868124,108651000,50114996,2.227,4289000,1.3780487804878048,1.4024390243902438,1.15,0.82,0.022,-0.9608061500615006,48780000,USD,United States,58536004,hold,0.569,-25.425106140778386,-22.50009392989238,Healthcare,Biotechnology
ASRT,,,,,25.00,,,,-0.27,,,,,,,,,,,,,,,,,,,,,,
ASPU,Aspen Group Inc.,0.28,-19.729433962264153,-0.392,40.00,-70.4622641509434,0.15675308,-0.746882872140573,-0.44,40343468,-9486778,2306480,-3508701,0.091,35564448,1.2184508268059182,1.0,0.2298,0.2298,0.0047999998,-0.3748914460945095,25305400,USD,United States,5815181,buy,-5.164,-18.868357216171773,-67.38699005775632,Consumer Defensive,Education & Training Services
ASRV,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTE,,,,,10.00,,,,4.25,,,,,,,,,,,,,,,,,,,,,,
ASTC,Astrotech Corporation,10.36,undefined,-0.167,N/A,undefined,0.3526633,-3.5856831243281975,-0.25,-31052668,-4884250,48948000,31028912,28.955,480000,1.1139784946236557,1.0741935483870968,9.99,9.3,0.0029,-2.8892681368605366,1690480,USD,United States,17919088,none,3.442,undefined,undefined,Industrials,Aerospace & Defense
ASND,Ascendis Pharma A/S,114.85,-64.5923320754717,-8.457,-1.14,-0.5624060259074594,14.471665,-19.971159160258566,"Pharma A/S)  Altman Z-Score as of today (December 17, 2022) is 4.71",5787776000,-327951616,919809984,-5750091328,16.463,553241024,1.865083875996687,1.8218873317202293,112.19,61.579,None,-5.750792884798833,57027200,USD,Denmark,6669901312,buy,-11.113,-43.923036976727694,-0.3824382845165668,Healthcare,Biotechnology
ASO,,,,,11.00,,,,3.27,,,,,,,,,,,,,,,,,,,,,,
ASTL,Algoma Steel Group Inc.,6.13,undefined,4.87,N/A,undefined,0.4167512,1.0270314850312532,3.83,280728544,619875008,464900000,-176663968,4.476,109000000,1.0255123379339188,1.0,5.9775,5.9775,0.0752,5.968658302440903,103855000,USD,Canada,641563968,buy,0.237,undefined,undefined,Basic Materials,Steel
ASTSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASTLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASTS,,,,,N/A,,,,1.42,,,,,,,,,,,,,,,,,,,,,,
