TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ADP,"Automatic Data Processing, Inc.",262.58,128.16485964912283,5.755,14.58,0.4880983306006659,19.817554,16.548564789764654,2.74,99855540224,6686199808,1207699968,-110016615936,2.909,3503699968,1.3657547071673775,1.3625299074170394,261.96,192.26,0.014099999,15.867237028458604,421384000,USD,United States,111224315904,hold,22.172,353.3661523495676,1.3457466385466053,Industrials,Staffing & Employment Services
ADPT,Adaptive Biotechnologies Corpor,8.3,-18.05852631578948,-1.114,8.30,-2.1757260621433105,1.5037037,-9.189849221889705,0.36,782018624,-127466248,383737984,-762253824,2.686,111342000,1.3937867338371117,1.3450713685978168,8.0099,5.955,0.0631,-0.9031704220162684,141132000,USD,United States,1145991808,buy,-3.64,-14.640867893737406,-1.7639599871972778,Healthcare,Biotechnology
ADRE,,37.49,,None,,,None,,Not Found!,,,,,,,,,37.13,31.47,,,,,,,,,,,,
ADSE,ADS-TEC ENERGY PLC,5.41,undefined,-99.619,N/A,undefined,None,15.193121496759655,1.56,224141200,17379624,65720000,-210532704,1.347,1894000,1.1760869565217393,1.1804347826086956,5.43,4.6,0.024,0.3560821916124234,48807900,USD,Ireland,276252704,buy,-6.192,undefined,undefined,Industrials,Electrical Equipment & Parts
ADSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADSK,"Autodesk, Inc.",197.07,167.1845614035088,5.44,23.35,0.8483511513853393,45.635662,34.57978176618309,3.78,46882779136,1253624960,1524999936,-42614782208,7.065,3044999936,1.2075367647058823,1.2028799019607843,196.31,163.2,0.0145000005,5.698994902065068,219972992,USD,United States,44139782144,buy,47.352,175.14411087179798,0.8887406042106764,Technology,Software—Application
ADTH,"AdTheorent Holding Company, Inc",1.85,undefined,0.31,N/A,undefined,1.147541,-103.61997809501523,6.03,125216904,-1602375,63628000,-99717552,0.736,8108000,1.027777777777778,1.0055555555555555,1.81,1.8,0.0377,-0.017853699971868617,89750304,USD,United States,163345552,buy,143.927,undefined,undefined,Communication Services,Advertising Agencies
ADTHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADTN,"ADTRAN Holdings, Inc.",20.25,0.5210526315789474,0.05,2.30,0.02573099415204679,2.6244988,-44.2871041803842,2.05,1692940928,-22258624,45141000,-942576248,0.583,0,1.2423312883435582,1.2426380368098158,20.255,16.3,0.040999997,-0.45724371405094494,48680000,USD,United States,987717248,buy,1763.48,-4.764960809583533,-0.2353067066461004,Technology,Communication Equipment
ADTX,"Aditxt, Inc.",1.75,undefined,-1.857,N/A,undefined,3.2713754,-6.576376936089777,-12.19,6649610,-10429333,803971,-68175181,0.707,4372509,1.1146496815286624,1.092420382165605,1.7151,1.57,0.1165,-0.2661039683410431,39192700,USD,United States,68979152,hold,-0.246,undefined,undefined,Healthcare,Biotechnology
ADUS,Addus HomeCare Corporation,108.59,47.39166666666667,2.09,15.00,0.43642754090309116,3.264093,21.193141811575078,4.84,1736722560,81609248,120917000,-1593508344,7.595,245387008,1.5836371591074816,1.5694910310631474,107.62,68.57,0.0392,5.123827366676294,15927400,USD,United States,1714425344,strong_buy,22.717,116.18503283208968,1.0699422859571754,Healthcare,Medical Care Facilities
ADV,Advantage Solutions Inc.,2.47,-8.92821754385965,-0.403,14.46,-3.61466297322253,0.32341525,4.221467459288435,0.85,3060265728,186399120,152480000,-643955072,0.479,2085752960,1.269922879177378,1.2724935732647815,2.475,1.945,0.047,0.5851045930877175,318574016,USD,United States,796435072,hold,6.326,12.962632985108241,5.248029548626818,Communication Services,Advertising Agencies
ADVM,"Adverum Biotechnologies, Inc.",0.7208,undefined,-1.38,N/A,undefined,0.15957782,-1.0063641938199581,N/A,-39008840,-70300624,235840992,166094112,2.374,105485000,1.144126984126984,1.0873015873015874,0.685,0.63,0.030299999,-0.7162416990055923,98152096,USD,United States,69746880,buy,0.266,undefined,undefined,Healthcare,Biotechnology
ADVWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADXN,Addex Therapeutics Ltd,0.82,undefined,-2.658,,undefined,0.34739983,-0.5510572486457639,-43.34,-3328531,-8469720,8812858,4156307,1.396,336951,1.277258566978193,1.250778816199377,0.803,0.642,None,-1.4880486592185642,5691830,USD,Switzerland,4656551,none,0.16,undefined,undefined,Healthcare,Biotechnology
AEAC,Authentic Equity Acquisition Co,10.05,undefined,None,,undefined,None,undefined,N/A,299649824,None,50175,-301149825,0.002,0,1.0360824742268042,1.0350515463917527,10.04,9.7,0.0001,undefined,23000000,USD,United States,301200000,none,None,undefined,undefined,Financial Services,Shell Companies
AEACU,,10.03,,None,,,None,,N/A,,None,50175,,,0,,,10.03,9.83,,,,,,None,,,,,,
AEACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEAE,,10.105,,None,,,None,,N/A,,None,348869,,,15000,,,10.1,3.85,,,,,,None,,,,,,
AEAEU,,10.15,,None,,,None,,N/A,,None,348869,,,15000,,,10.14,9.91,,,,,,None,,,,,,
AEAEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHA,Aesther Healthcare Acquisition ,10.3,undefined,None,,undefined,None,undefined,N/A,136001888,None,472105,-135745399,0.036,1050000,1.035175879396985,1.035175879396985,10.3,9.95,0.0002,undefined,10600000,USD,United States,136217504,none,None,undefined,undefined,Financial Services,Shell Companies
AEHAU,,10.41,,None,,,None,,N/A,,None,472105,,,1050000,,,10.41,10.09,,,,,,None,,,,,,
AEHAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHL,Antelope Enterprise Holdings Li,0.5,undefined,-6.376,N/A,undefined,0.043281373,3.9249007936507936,-0.07,62538800,756000,15003000,12053579,2.456,69561000,1.0416666666666667,1.0,0.48,0.48,0.0273,0.12739175492252863,5934450,USD,China,2949421,none,-1.128,undefined,undefined,Industrials,Building Products & Equipment
AEHR,Aehr Test Systems,26.42,-6.462500000000001,-0.235,20.00,-0.2446063588190765,60.337837,364.1329001621797,44.80,525297312,1926875,36147000,-675317704,1.315,814000,3.9374068554396424,3.804769001490313,25.53,6.71,0.1367,0.0725559266636794,26557100,USD,United States,711464704,none,54.867,1.9952879832511838,0.0755218767316875,Technology,Semiconductor Equipment & Materials
AEI,Alset Inc.,0.22,undefined,-4.403,N/A,undefined,0.07469958,-1.2850749046370524,2.21,-70774464,-12350971,115453216,98859842,0.777,974838,1.4379084967320261,1.462091503267974,0.2237,0.153,0.0116,-0.17119624638700362,72145104,USD,United States,16593374,buy,5.556,undefined,undefined,Real Estate,Real Estate—Development
AEIS,"Advanced Energy Industries, Inc",92.02,62.46021929824562,3.499,10.00,0.6787678689224692,4.2743,156.77068391298448,4.42,2985313280,22111000,372684992,-3052988480,9.976,499011008,1.3622501850481126,1.345817912657291,90.91,67.55,0.0687,0.5869719880221718,37669600,USD,United States,3425673472,buy,12.851,10.47796487390456,0.1138661690274349,Industrials,Electrical Equipment & Parts
AEMD,"Aethlon Medical, Inc.",0.4359,undefined,-0.706,N/A,undefined,0.44958073,-1.0194256027949864,-7.37,-3093045,-6583789,14921775,8317873,0.652,704051,1.1176923076923078,1.087179487179487,0.424,0.39,0.012200001,-0.42759373396634476,15397300,USD,United States,6603902,buy,0.279,undefined,undefined,Healthcare,Medical Devices
AEP,American Electric Power Company,95.13,64.95413157894738,4.57,6.23,0.6827933520335056,2.2726083,-11.232603241110873,0.95,82494128128,-4203974912,767299968,-46623055488,1.494,38233100288,1.1858638743455496,1.1837447020693093,94.96,80.22,0.0114,-8.469096429207795,496390016,USD,United States,47390355456,buy,11.964,-120.37260477408239,-1.2653485206988584,Utilities,Utilities—Regulated Electric
AEPPZ,,52.43,,4.762,,,1.1806058,,N/A,,-4203974912,767299968,,,38233100288,,,52.23,47.582,,,,,,None,,,,,,
AERC,"AeroClean Technologies, Inc.",3.26,undefined,-0.529,N/A,undefined,12.518518,-8.635175847137027,5.79,24921558,-5233864,29163428,-17695540,1.893,0,1.852272727272727,1.8409659090909092,3.2401,1.76,0.1545,-0.377525606624542,13863600,USD,United States,46858968,buy,-2.315,undefined,undefined,Industrials,Pollution & Treatment Controls
AERI,"Aerie Pharmaceuticals, Inc.",15.25,440.7145175438597,-3.989,-123.00,28.899312625826866,29.785154,-168.94599099362537,-2.68,902699072,-4274750,184372000,-537829856,3.735,337294016,3.170478170478171,3.168399168399169,15.24,4.81,0.0297,-0.09026553344243256,47357500,USD,United States,722201856,hold,-150.777,9.972757839538932,0.6539513337402578,Healthcare,Drug Manufacturers—Specialty & Generic
AESE,"Allied Esports Entertainment, I",1.34,undefined,1.291,N/A,undefined,0.5289006,2.9898736766211798,4.90,-39939396,17542596,86451104,31652444,2.212,0,1.207207207207207,1.207207207207207,1.34,1.11,0.0070999996,0.44817947008193265,39141900,USD,United States,54798660,hold,3.74,undefined,undefined,Communication Services,Entertainment
AEY,"ADDvantage Technologies Group, ",1.8,undefined,-1.513,N/A,undefined,1.5347295,6.969519033508092,5.15,26167572,3290250,4157000,-18249584,0.313,4436000,1.7142857142857142,1.661904761904762,1.745,1.05,0.0062,0.2582674631270752,12739700,USD,United States,22406584,none,-9.178,undefined,undefined,Technology,Electronics & Computer Distribution
AEYE,"AudioEye, Inc.",4.9215,undefined,-0.774,N/A,undefined,6.339523,-4755.802519148936,-2.57,56537024,-11750,9251000,-45023036,0.808,1566000,1.5875806451612904,1.5225806451612902,4.72,3.1,0.009,-0.0010348411188614106,11354400,USD,United States,54274036,buy,-4.82,undefined,undefined,Technology,Software—Application
AEZS,Aeterna Zentaris Inc.,3.78,undefined,-0.125,N/A,undefined,17.725119,-74.300625,-6.12,-37688880,-6176000,58157000,-399719992,11.977,122000,1.0769230769230769,1.0455840455840457,3.67,3.51,0.0228,-0.05087440381558029,121397000,USD,United States,457876992,none,2.97,undefined,undefined,Healthcare,Biotechnology
AFAC,Arena Fortify Acquisition Corp.,10.24,undefined,None,,undefined,1706.6666,undefined,N/A,221071856,None,159389,-220640611,0.007,3450000,1.0722513089005234,1.0722513089005234,10.24,9.55,0.0001,undefined,17250000,USD,United States,220800000,none,None,undefined,undefined,Financial Services,Shell Companies
AFACU,,10.24,,None,,,1706.6666,,N/A,,None,159389,,,3450000,,,10.24,9.97,,,,,,None,,,,,,
AFACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFAQ,AF Acquisition Corp.,9.99,undefined,None,,undefined,None,undefined,N/A,277747744,None,12267,-280267733,0,0,1.0341614906832297,1.036231884057971,10.01,9.66,0.0001,undefined,22400000,USD,United States,280280000,none,None,undefined,undefined,Financial Services,Shell Companies
AFAQU,,10.04,,None,,,None,,N/A,,None,12267,,,0,,,10.04,9.72,,,,,,None,,,,,,
AFAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFAR,,10.15,,None,,,None,,,,None,531309,,,0,,,10.14,9.83,,,,,,None,,,,,,
AFARU,,10.17,,None,,,None,,,,None,531309,,,0,,,10.18,9.9,,,,,,None,,,,,,
AFARW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFBI,"Affinity Bancshares, Inc.",14.57,undefined,1.117,,undefined,0.83653903,undefined,,60052956,None,55399000,-44735216,8.3,20000000,1.055032585083273,1.055032585083273,14.57,13.81,0.0032,undefined,6872630,USD,United States,100134216,none,None,undefined,undefined,Financial Services,Banks—Regional
AFCG,"AFC Gamma, Inc.",16.81,undefined,1.818,N/A,undefined,1.0192343,undefined,,385050720,None,45583532,-234108500,2.295,96823416,1.128187919463087,1.1315436241610737,16.86,14.9,0.034,undefined,16442800,USD,United States,279692032,buy,None,undefined,undefined,Real Estate,REIT—Specialty
AFIB,"Acutus Medical, Inc.",0.68,undefined,-4.039,N/A,undefined,0.14635167,-0.3043948155183422,-7.70,-28849092,-62445124,88967000,69399970,3.136,38982000,1.4166666666666667,1.3958333333333335,0.67,0.48,0.0345,-2.2339408075727385,27952900,USD,United States,19567030,hold,0.261,undefined,undefined,Healthcare,Medical Devices
AFMD,Affimed N.V.,2.11,undefined,-0.597,N/A,undefined,2.8551912,-3.747610778624933,1.12,29467296,-67448752,237232000,-13143712,1.589,18796000,1.5071428571428571,1.4857142857142858,2.08,1.4,0.026199998,-0.5630253846089635,119797000,USD,Germany,250375712,buy,-0.365,undefined,undefined,Healthcare,Biotechnology
AFRI,,11.4,,None,,,None,,0.91,,None,21081000,,,188174000,,,11.21,4.61,,,,,,None,,,,,,
AFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFRM,"Affirm Holdings, Inc.",13.31,112.55549298245616,-3.626,-40.67,8.456460780049298,1.5280373,-20.124335199565795,1.02,8548959744,-137697744,1555560960,-2119997696,5.381,4143920896,1.1152073732718895,1.0783410138248848,12.87,11.935,0.1774,-0.6613883076389613,208195008,USD,United States,3675558656,hold,-11.946,20.530305300368358,1.542472223919486,Technology,Software—Infrastructure
AFYA,Afya Limited,15.34,6.242268421052633,0.438,6.27,0.40692753722637764,0.45505166,9.312693141220086,2.07,2906824448,77583128,616249984,-750342912,6.852,2191821056,1.7571592210767468,1.6643757159221075,14.53,8.73,0.013099999,1.647214158931286,47099600,USD,Brazil,1366592896,buy,4.084,23.475691614172465,1.5303579931012037,Consumer Defensive,Education & Training Services
AGBA,AGBA Group Holding Limited,4.78,undefined,-0.214,,undefined,None,-124.55785852170123,N/A,60533668,-192708,85619,-21909033,0.018,6181149,1.1920199501246884,1.0473815461346634,4.2,4.01,0.0002,-0.03837574005149743,5021610,USD,Hong Kong,21994652,none,None,undefined,undefined,Financial Services,Shell Companies
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGEN,Agenus Inc.,3,undefined,-1.05,N/A,undefined,None,-8.715701272691684,-5.01,542996928,-88402872,238330000,-483365104,0.842,80187000,2.4,2.2359999999999998,2.795,1.25,0.0695,-0.34420638180885077,256831008,USD,United States,721695104,strong_buy,9.451,undefined,undefined,Healthcare,Biotechnology
AGFS,"AgroFresh Solutions, Inc.",2.94,-28.66175438596492,-1.264,15.00,-9.748896049647932,0.5678537,4.373634083224353,0.10,518734592,35186624,51546000,-102870864,0.978,266124992,2.0136986301369864,2.0136986301369864,2.94,1.46,0.0061000003,0.6722098703402637,52344700,USD,United States,154416864,buy,8.507,15.242653638855982,5.18457606763809,Consumer Defensive,Farm Products
AGFY,Agrify Corporation,1.08,-61.40750000000001,-2.233,20.00,-56.858796296296305,0.18049398,-0.3202632114283573,-6.29,32875180,-71730624,29931000,5682060,11.256,58023000,1.3846153846153846,1.3782051282051282,1.075,0.78,0.24620001,-3.3722262234967797,21271000,USD,United States,24248940,buy,-0.749,-92.73622114616145,-85.86687143163097,Industrials,Engineering & Construction
AGGR,Agile Growth Corp.,10.02,undefined,None,,undefined,None,undefined,N/A,385612480,None,200026,-387687494,0.005,250000,1.080906148867314,1.0798274002157497,10.01,9.27,0.0001,undefined,31000000,USD,United States,387887520,none,None,undefined,undefined,Financial Services,Shell Companies
AGGRU,,9.97,,None,,,None,,N/A,,None,200026,,,250000,,,9.97,9.79,,,,,,None,,,,,,
AGGRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",4.05,undefined,-16.298,N/A,undefined,2.252597,-22.679954892870565,0.66,290480512,-8978625,11081000,-196073416,0.23,79883000,1.160458452722063,1.140401146131805,3.98,3.49,0.0172,-0.17857178372401064,50280200,USD,United States,207154416,buy,-43.472,undefined,undefined,Technology,Software—Application
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIO,"Agios Pharmaceuticals, Inc.",28.83,1050.775,22.926,39.00,36.44727714186612,0.88153934,-6.744624883330279,6.47,793019520,-232142496,819308992,-755637568,14.946,92224000,1.7211940298507462,1.7044776119402985,28.55,16.75,0.1223,-4.274514965428985,54308500,USD,United States,1574946560,buy,-2.057,-195.91526924882848,-6.795534833466129,Healthcare,Biotechnology
AGLE,"Aeglea BioTherapeutics, Inc.",1.21,undefined,-1.516,N/A,undefined,0.42524007,-1.1461093753072822,-6.49,-48888668,-52069376,88550000,27393200,1.448,4793000,3.2526881720430105,3.118279569892473,1.16,0.372,0.0092,-1.0557456609894567,49320000,USD,United States,61156800,buy,0.569,undefined,undefined,Healthcare,Biotechnology
AGMH,AGM Group Holdings Inc.,1.555,undefined,-0.049,,undefined,9.306359,-14.194308393347075,1.30,24582044,-2339603,18453200,-15930444,0.761,2835267,1.3405172413793103,1.3793103448275863,1.6,1.16,0.0027,-0.10955095217804582,21356300,USD,Hong Kong,34383644,none,4.926,undefined,undefined,Technology,Software—Application
AGNC,AGNC Investment Corp.,9.85,35.639507894736845,5.521,-1.81,3.6182241517499336,0.5326105,undefined,,38204755968,None,9404000256,4144421888,17.058,41625001984,1.3493150684931507,1.3493150684931507,9.85,7.3,0.044299997,undefined,524908000,USD,United States,5259578368,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCL,,21.75,,None,,,None,,Not Found!,,None,9404000256,,,41625001984,,,21.65,19.052,,,,,,None,,,,,,
AGNCM,AGNC Investment Corp. - Deposit,20.5,undefined,5.521,,undefined,1.0769149,undefined,Not Found!,44081614848,None,9404000256,2201671168,17.058,41625001984,1.1842865395725015,1.1670652801848642,20.2019,17.31,None,undefined,477832000,USD,United States,7202329088,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCN,AGNC Investment Corp. - Deposit,24.31,undefined,5.521,,undefined,1.2900654,undefined,Not Found!,46931836928,None,9404000256,1068444160,17.058,41625001984,1.1114667154352595,1.1096378931967812,24.27,21.872,None,undefined,477832000,USD,United States,8335556096,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCO,,21.2,,5.521,,,1.1282092,,Not Found!,,None,9404000256,,,41625001984,,,21.04,17.561,,,,,,None,,,,,,
AGNG,,26.06,,None,,,None,,Not Found!,,,,,,,,,26.05,22.94,,,,,,,,,,,,
AGNCP,,20.01,,2.713,,,1.1463331,,Not Found!,,None,9404000256,,,41625001984,,,19.8601,16.79,,,,,,None,,,,,,
AGRIW,,0.22,,-0.598,,,0.3480826,,N/A,,-17475038,2028910,,,5402648,,,0.23,0.23,,,,,,None,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.11,undefined,-0.598,N/A,undefined,1.7256637,-0.9564653879436487,N/A,21262124,-17475038,2028910,-15588832,0.13,5402648,1.1935483870967742,1.2113978494623656,1.1266,0.93,0.0291,-1.1605229148818892,15057900,USD,Canada,17617742,buy,-1.966,undefined,undefined,Consumer Defensive,Farm Products
AGRX,"Agile Therapeutics, Inc.",0.194,undefined,-0.612,N/A,undefined,0.35168737,-0.7132479953132616,-43.72,11008216,-33019124,13027000,-11009408,0.334,13499000,1.0601092896174864,1.0169398907103824,0.1861,0.183,0.031400003,-0.27199515634782034,121396000,USD,United States,24036408,buy,-0.175,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AGTC,Applied Genetic Technologies Co,0.3757,undefined,-2.269,N/A,undefined,0.23318776,-0.3862240920054344,-8.89,1805234,-41695624,46366000,30343586,0.686,22471000,1.633478260869565,1.5891304347826085,0.3655,0.23,0.026800001,-0.9727513321326253,42863600,USD,United States,16022414,hold,-0.028,undefined,undefined,Healthcare,Biotechnology
AGYS,"Agilysys, Inc.",65.02,-9.141000000000002,-1.108,0.05,-0.14058751153491236,18.679083,76.80258328333854,14.12,1466157056,20835500,96196000,-1508208224,3.9,15989000,2.0647824706255955,2.0612892981899016,64.91,31.49,0.038,0.8465861071382135,24611200,USD,United States,1604404224,buy,106.452,6.984335383890263,0.10741826182544238,Technology,Software—Application
AGZD,,46.07,,None,,,None,,Not Found!,,,,,,,,,45.9938,45.18,,,,,,,,,,,,
AHG,Akso Health Group,0.42,undefined,-1.216,N/A,undefined,0.4561403,undefined,-3.58,9119484,None,15456825,-12419827,0.676,12000000,1.2727272727272727,1.1818181818181819,0.39,0.33,None,undefined,48850600,USD,China,27876652,none,-0.466,undefined,undefined,Financial Services,Credit Services
AHCO,AdaptHealth Corp.,21.6,-8.33626315789474,-0.385,13.94,-0.3859381091617935,1.4429909,-192.7507972665148,1.37,5255689728,-14816250,118809000,-2754222936,0.883,2341024000,1.8947368421052633,1.8771929824561402,21.4,11.4,0.1058,-0.1120617932912302,132215000,USD,United States,2873031936,strong_buy,9.074,-2.4264327242111636,-0.11233484834310942,Healthcare,Medical Devices
AHPI,"Allied Healthcare Products, Inc",1.205,undefined,-0.08,N/A,undefined,0.49808428,-1.1120032640545645,-0.17,12453223,-4349192,3317047,-1378794,0.826,10577556,1.0570175438596492,1.0142982456140353,1.1563,1.14,0.0212,-1.083629912745357,4013540,USD,United States,4695841,none,-3.016,undefined,undefined,Healthcare,Medical Devices
AHI,Advanced Human Imaging Limited.,0.4003,undefined,-0.567,N/A,undefined,3.7161906,-2.3319126397667116,-17.60,7341778,-3984765,6011368,-3046305,0.252,1161384,1.108864265927978,1.0806094182825485,0.3901,0.361,None,-0.1716616622653783,23212900,USD,Australia,9057673,buy,-0.375,undefined,undefined,Technology,Software—Application
AHRN,,10.16,,None,,,None,,N/A,,None,1002382,,,0,,,10.155,9.76,,,,,,None,,,,,,
AHRNU,,10.2,,None,,,None,,N/A,,None,1002382,,,0,,,10.2,9.91,,,,,,None,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIA,,55.18,,None,,,None,,Not Found!,,,,,,,,,54.32,44.42,,,,,,,,,,,,
AIB,,10.16,,None,,,None,,N/A,,None,279403,,,0,,,10.16,9.77,,,,,,None,,,,,,
