TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ADPT,Adaptive Biotechnologies Corpor,7.78,-15.927829787234046,-1.114,8.30,-2.0472788929606742,1.6462964,-8.443763629516948,0.93,1052819072,-130037624,363561984,-891101568,2.556,113523000,1.3064651553316542,1.3014273719563392,7.75,5.955,0.0722,-0.9213900745401468,141132000,USD,United States,1254663552,buy,-4.91,-13.173917661510185,-1.693305612019304,Healthcare,Biotechnology
ADRE,,32.79,,None,,,None,,Not Found!,,,,,,,,,33.905,31.47,,,,,,,,,,,,
ADSE,ADS-TEC ENERGY PLC,5.275,undefined,-99.619,N/A,undefined,None,6.219218678830677,1.26,263095504,41397752,101813000,-143568728,2.086,9587000,1.1467391304347827,1.0929347826086957,5.0275,4.6,0.0232,0.8481772827759441,48807900,USD,Ireland,245381728,buy,-14.367,undefined,undefined,Industrials,Electrical Equipment & Parts
ADSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADSK,"Autodesk, Inc.",194.22,156.0238297872341,5.44,25.20,0.8033355462219859,44.05049,33.48012792226082,3.69,48468324352,1276075008,1584999936,-41021567488,7.295,3052999936,1.1900735294117648,1.1627144607843138,189.755,163.2,0.0123000005,5.80105310382831,219972992,USD,United States,42606567424,buy,53.968,166.3791400842673,0.8566529712916656,Technology,Software—Application
ADTH,"AdTheorent Holding Company, Inc",2.19,undefined,0.31,N/A,undefined,1.4312737,undefined,5.84,185423616,None,63717000,-140016184,0.743,8200000,1.2166666666666666,1.1472222222222221,2.065,1.8,0.0365,undefined,89750304,USD,United States,203733184,buy,28.383,undefined,undefined,Communication Services,Advertising Agencies
ADTHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADTN,"ADTRAN Holdings, Inc.",22.32,0.45957446808510644,0.05,2.30,0.020590253946465343,2.651662,-204.0110967681367,6.91,1128898432,-5325875,54408000,-943531968,1.108,0,1.369325153374233,1.2177914110429449,19.85,16.3,0.0558,-0.10940581347576006,48680000,USD,United States,997939968,buy,-418.42,-1.0056023706708161,-0.0450538696537104,Technology,Communication Equipment
ADTX,"Aditxt, Inc.",2.24,undefined,-1.857,N/A,undefined,3.8104088,-6.850130937338436,-23.75,9257012,-12816054,2115206,-78229826,0.047,4318953,1.1034482758620692,1.0,2.03,2.03,0.0861,-0.3270010486646748,39192700,USD,United States,80345032,buy,-0.342,undefined,undefined,Healthcare,Biotechnology
ADUS,Addus HomeCare Corporation,108,41.8,2.09,15.00,0.387037037037037,3.3129148,37.0217310361897,4.88,1657916800,46463500,124763000,-1615305480,7.841,305942016,1.5750328131836082,1.5647513489864373,107.295,68.57,0.0221,2.917205570275123,15927400,USD,United States,1740068480,strong_buy,18.779,58.34411140550247,0.5402232537546525,Healthcare,Medical Care Facilities
ADV,Advantage Solutions Inc.,3.27,-7.874791489361703,-0.403,14.46,-2.4081931160127534,0.4307891,6.396979973307174,0.87,3396461568,162848256,154760000,-906091456,0.486,2042605056,1.6812339331619537,1.647814910025707,3.205,1.945,0.044899996,0.5111787145879468,318574016,USD,United States,1060851456,hold,6.855,9.988649605905753,3.0546329070048173,Communication Services,Advertising Agencies
ADVM,"Adverum Biotechnologies, Inc.",0.8182,undefined,-1.38,N/A,undefined,0.17965417,-0.9539004246153969,N/A,-24313290,-84189128,271055008,192533328,2.744,102537000,1.1185235816814765,1.0,0.7315,0.7315,0.040599998,-0.8577415198550625,98152096,USD,United States,78521680,buy,0.162,undefined,undefined,Healthcare,Biotechnology
ADVWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADXN,Addex Therapeutics Ltd,0.7852,undefined,-2.658,,undefined,0.3196931,-0.43113921777396536,-46.72,-7164641,-10366083,14887838,10602668,2.358,412871,1.2230529595015576,1.152336448598131,0.7398,0.642,None,-1.8212214700720155,5691830,USD,Switzerland,4285170,none,0.394,undefined,undefined,Healthcare,Biotechnology
AEAC,Authentic Equity Acquisition Co,10,undefined,None,,undefined,None,undefined,N/A,296222784,None,177229,-300122771,0.006,0,1.0309278350515465,1.0309278350515465,10,9.7,0.0037,undefined,23000000,USD,United States,300300000,none,None,undefined,undefined,Financial Services,Shell Companies
AEACU,,10,,None,,,None,,N/A,,None,177229,,,0,,,10,9.83,,,,,,None,,,,,,
AEACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEAE,,10.06,,None,,,None,,N/A,,None,511093,,,15000,,,10.05,3.85,,,,,,None,,,,,,
AEAEU,,10.1,,None,,,None,,N/A,,None,511093,,,15000,,,10.1,9.91,,,,,,None,,,,,,
AEAEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHA,Aesther Healthcare Acquisition ,10.24,undefined,None,,undefined,None,undefined,N/A,135640736,None,576759,-134847241,0.044,0,1.0291457286432162,1.0291457286432162,10.24,9.95,0.0007,undefined,10600000,USD,United States,135424000,none,None,undefined,undefined,Financial Services,Shell Companies
AEHAU,,10.21,,None,,,None,,N/A,,None,576759,,,0,,,10.21,10.09,,,,,,None,,,,,,
AEHAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHL,Antelope Enterprise Holdings Li,0.5514,undefined,-6.376,N/A,undefined,0.05300009,0.19889865015385785,-0.05,59922604,16451875,27880000,24268294,4.622,83077000,1.1028,1.0814,0.5407,0.5,0.025,2.7722661746244386,5934450,USD,China,3611706,none,-0.618,undefined,undefined,Industrials,Building Products & Equipment
AEHR,Aehr Test Systems,19,-5.7,-0.235,20.00,-0.3,43.87387,undefined,32.81,277626240,None,31484000,-485848288,1.166,1006000,2.8315946348733236,2.71833084947839,18.24,6.71,0.0423,undefined,26557100,USD,United States,517332288,none,34.269,undefined,undefined,Technology,Semiconductor Equipment & Materials
AEI,Alset Inc.,0.1956,undefined,-4.403,N/A,undefined,0.06424163,0.4119965051198621,3.18,-79367048,34251704,134435504,120165203,1.188,1615420,1.0572972972972974,1.0405405405405406,0.1925,0.185,0.018099999,0.47476130882006906,72145104,USD,United States,14270301,buy,4.938,undefined,undefined,Real Estate,Real Estate—Development
AEIS,"Advanced Energy Industries, Inc",80.44,55.09063829787234,3.499,10.00,0.6848662145434155,3.9011095,71.60262536273412,4.24,3337005568,42318876,523518016,-2603058880,13.938,498708992,1.190821613619541,1.2102886750555144,81.755,67.55,0.0743,1.1234224945313993,37669600,USD,United States,3126576896,buy,15.178,17.687928637302885,0.2198897145363362,Industrials,Electrical Equipment & Parts
AEMD,"Aethlon Medical, Inc.",0.51,undefined,-0.706,N/A,undefined,0.5356394,-1.262905152604479,-8.89,-654499,-6217904,17072420,9204400,1.078,729410,1.108695652173913,1.0656521739130436,0.4902,0.46,0.038900003,-0.40383080150415984,15397300,USD,United States,7868020,buy,0.064,undefined,undefined,Healthcare,Medical Devices
AEP,American Electric Power Company,88.68,57.75702127659575,4.57,6.35,0.6512970373995912,2.132162,-10.471010779162329,0.92,88340422656,-4203974912,767299968,-43694354048,1.494,38233100288,1.105459985041137,1.0934928945400149,87.72,80.22,0.0173,-8.469096429207795,496390016,USD,United States,44461654016,buy,12.812,-107.03496338190277,-1.2069797404364317,Utilities,Utilities—Regulated Electric
AEPPZ,,50.5,,4.762,,,1.1453435,,N/A,,-4203974912,767299968,,,38233100288,,,50.15,47.582,,,,,,None,,,,,,
AERC,"AeroClean Technologies, Inc.",3.03,undefined,-0.529,N/A,undefined,10.925925,-7.000400458952957,1.15,66740708,-6000615,17774096,-23123524,1.281,0,1.721590909090909,1.6193181818181819,2.85,1.76,0.1443,-0.43283238119968837,13863600,USD,United States,40897620,hold,None,undefined,undefined,Industrials,Pollution & Treatment Controls
AERI,"Aerie Pharmaceuticals, Inc.",15.23,388.7153191489362,-3.989,-123.00,25.523001913915706,29.726562,-36.308270932178864,-2.49,482774144,-19864750,195248000,-525533184,4.016,337175008,3.1663201663201668,3.1621621621621627,15.21,4.81,0.0787,-0.4194636541202555,47357500,USD,United States,720781184,buy,-35.566,40.87539438022915,2.683873564033431,Healthcare,Drug Manufacturers—Specialty & Generic
AEY,"ADDvantage Technologies Group, ",1.95,undefined,-1.513,N/A,undefined,1.6841186,10.87492859097127,4.74,19499800,2284375,3934000,-20653620,0.298,4926000,1.857142857142857,1.7714285714285714,1.86,1.05,0.0138,0.17931152224934654,12739700,USD,United States,24587620,none,-3.193,undefined,undefined,Technology,Electronics & Computer Distribution
AESE,"Allied Esports Entertainment, I",1.25,undefined,1.291,N/A,undefined,0.46845484,2.840230632366899,4.41,-28141484,17226550,90728536,42192580,2.319,0,1.126126126126126,1.108108108108108,1.23,1.11,0.0162,0.4401051047598609,39141900,USD,United States,48535956,hold,2.466,undefined,undefined,Communication Services,Entertainment
AEYE,"AudioEye, Inc.",5.61,undefined,-0.774,N/A,undefined,7.1618037,66.31773451327433,-2.18,50650436,960500,11962000,-49351760,1.041,1715000,1.8096774193548388,1.7304516129032257,5.3644,3.1,0.0216,0.08459275699288382,11354400,USD,United States,61313760,buy,-3.94,undefined,undefined,Technology,Software—Application
AEZS,Aeterna Zentaris Inc.,3.81,undefined,-0.125,N/A,undefined,19.004742,-100.00758290764615,-5.34,-42161760,-4624875,63596000,-427336288,13.097,165000,1.0823863636363635,1.1051136363636365,3.89,3.52,0.0183,-0.038097111131247065,121397000,USD,United States,490932288,none,4.162,undefined,undefined,Healthcare,Biotechnology
AFAC,Arena Fortify Acquisition Corp.,10.205,undefined,None,,undefined,1700,undefined,N/A,219588800,None,348707,-219588781,0.016,3450000,1.068586387434555,1.0680628272251307,10.2,9.55,0.00029999999,undefined,17250000,USD,United States,219937488,none,None,undefined,undefined,Financial Services,Shell Companies
AFACU,,10.2,,None,,,1698.3333,,N/A,,None,348707,,,3450000,,,10.18,9.97,,,,,,None,,,,,,
AFACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFAQ,AF Acquisition Corp.,9.93,undefined,None,,undefined,None,undefined,N/A,274284096,None,395919,-277456465,0.014,0,1.0279503105590062,1.0270496894409937,9.9213,9.66,0.0001,undefined,22400000,USD,United States,277852384,none,None,undefined,undefined,Financial Services,Shell Companies
AFAQU,,9.88,,None,,,None,,N/A,,None,395919,,,0,,,9.88,9.72,,,,,,None,,,,,,
AFAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFAR,,10.1,,None,,,None,,,,None,779192,,,83954,,,10.1,9.83,,,,,,None,,,,,,
AFARU,,10.135,,None,,,None,,,,None,779192,,,83954,,,10.14,9.9,,,,,,None,,,,,,
AFARW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFBI,"Affinity Bancshares, Inc.",14.53,undefined,1.117,,undefined,0.83856004,undefined,,62138356,None,55399000,-44977136,8.406,20000000,1.052136133236785,1.053584359160029,14.55,13.81,0.0043,undefined,6872630,USD,United States,100376136,none,None,undefined,undefined,Financial Services,Banks—Regional
AFCG,"AFC Gamma, Inc.",16.59,undefined,1.818,N/A,undefined,1.0048536,undefined,,356828672,None,63615180,-212130580,3.222,96659632,1.1134228187919464,1.1073825503355705,16.5,14.9,0.0163,undefined,16442800,USD,United States,275745760,buy,None,undefined,undefined,Real Estate,REIT—Specialty
AFIB,"Acutus Medical, Inc.",0.9781,undefined,-4.039,N/A,undefined,0.19098893,-0.3821860587679635,-6.12,15358605,-71537752,74611000,49076026,2.633,45765000,2.0377083333333332,1.6875000000000002,0.81,0.48,0.052399997,-2.5592246958276244,27952900,USD,United States,25534974,hold,-0.139,undefined,undefined,Healthcare,Medical Devices
AFMD,Affimed N.V.,1.85,undefined,-0.597,N/A,undefined,2.6639345,-4.620749806579572,0.50,198132320,-47962876,169850000,-63754160,1.376,18632000,1.3214285714285716,1.3071428571428574,1.83,1.4,0.0308,-0.4003679224020635,119797000,USD,Germany,233604160,buy,-2.599,undefined,undefined,Healthcare,Biotechnology
AFRI,,10.1,,None,,,None,,0.81,,None,21081000,,,188174000,,,9.52,4.61,,,,,,None,,,,,,
AFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFRM,"Affirm Holdings, Inc.",16.67,82.11732765957449,-3.626,-35.11,4.926054448684732,1.8831775,-25.938188704826096,1.16,9584146432,-133803128,2261936896,-2267880192,7.897,4158291968,1.2221407624633431,1.1403958944281525,15.555,13.64,0.1554,-0.6426817303900005,208195008,USD,United States,4529817088,hold,-17.478,14.55469008142801,0.8731067835289748,Technology,Software—Infrastructure
AFYA,Afya Limited,15.47,5.479659574468086,0.438,6.20,0.35421199576393575,0.48351172,3.1754880020963783,2.05,2410304512,229454752,789435008,-662627968,8.688,2193140992,1.7720504009163802,1.756586483390607,15.335,8.73,0.0164,4.871692158744448,47099600,USD,Brazil,1452062976,buy,3.855,60.947978496632665,3.9397529732794223,Consumer Defensive,Education & Training Services
AGBA,AGBA Acquisition Limited,11.65,undefined,-0.214,,undefined,None,-493.40257489373187,N/A,59204028,-118568,33356,-37176772,0.007,5415169,1.7082111436950147,1.0,6.82,6.82,0.0002,-0.023611550877109134,5021610,USD,Hong Kong,37210128,none,None,undefined,undefined,Financial Services,Shell Companies
AGBAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGBAU,,11.85,,-0.223,,,11.827956,,N/A,,-118568,33356,,,5415169,,,8.52,8.52,,,,,,None,,,,,,
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGEN,Agenus Inc.,2.46,undefined,-1.05,N/A,undefined,None,-25.41270343720776,-2.36,512715200,-24861750,262687008,-363980640,0.969,64313000,1.968,1.8719999999999999,2.34,1.25,0.0563,-0.09680197961143383,256831008,USD,United States,626667648,strong_buy,10.18,undefined,undefined,Healthcare,Biotechnology
AGFS,"AgroFresh Solutions, Inc.",2.78,-25.280000000000005,-1.264,15.00,-9.093525179856117,0.5293551,3.8909147448495296,0.12,460997312,37399500,59266000,-84681920,1.126,267568000,1.9041095890410957,1.8734931506849315,2.7353,1.46,0.0066000004,0.714484943079242,52344700,USD,United States,143947920,buy,7.736,14.289698861584844,5.140179446613254,Consumer Defensive,Farm Products
AGFY,Agrify Corporation,1.25,-54.16212765957447,-2.233,20.00,-43.32970212765958,0.21057633,-0.48395536990016474,-2.62,34879556,-54940500,63416000,35125570,2.385,56181000,1.106194690265487,1.0,1.13,1.13,0.1197,-2.58288279817592,21271000,USD,United States,28290430,buy,-1.285,-62.64864659405424,-50.11891727524339,Industrials,Engineering & Construction
AGGR,Agile Growth Corp.,9.96,undefined,None,,undefined,None,undefined,N/A,380169696,None,355313,-385982191,0.009,0,1.074433656957929,1.0755124056094931,9.97,9.27,0.00090000004,undefined,31000000,USD,United States,386337504,none,None,undefined,undefined,Financial Services,Shell Companies
AGGRU,,9.97,,None,,,None,,N/A,,None,355313,,,0,,,9.99,9.79,,,,,,None,,,,,,
AGGRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",4.43,undefined,-16.298,N/A,undefined,2.2580645,-46.60103268999424,0.92,284619328,-4779750,2501000,-205156232,0.05,63451000,1.2693409742120343,1.160458452722063,4.05,3.49,0.0147,-0.09506227103313034,50280200,USD,United States,207657232,strong_buy,-50.653,undefined,undefined,Technology,Software—Application
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIO,"Agios Pharmaceuticals, Inc.",26.36,926.795744680851,22.926,39.00,35.15917089077584,0.78730583,-5.237172832008118,5.98,352876160,-273348256,923529024,-483061056,16.856,94608000,1.573731343283582,1.4749253731343284,24.705,16.75,0.1285,-5.033249970078349,54308500,USD,United States,1406590080,buy,-0.931,-203.47180730103966,-7.718960823256436,Healthcare,Biotechnology
AGLE,"Aeglea BioTherapeutics, Inc.",1.14,undefined,-1.516,N/A,undefined,0.38065845,-1.734657459389897,-5.02,-40848604,-32412624,66725000,11979800,1.323,4932000,3.064516129032258,2.8239247311827955,1.0505,0.372,0.0179,-0.6571902676399026,49320000,USD,United States,54745200,buy,0.581,undefined,undefined,Healthcare,Biotechnology
AGMH,AGM Group Holdings Inc.,1.54,undefined,-0.049,,undefined,9.364162,-14.05738580434373,1.30,31557736,-2339603,18453200,-16144008,0.761,2835267,1.3275862068965518,1.2844827586206897,1.49,1.16,0.0021,-0.10955095217804582,21356300,USD,Hong Kong,34597208,none,6.323,undefined,undefined,Technology,Software—Application
AGNC,AGNC Investment Corp.,8.05,31.434459574468086,5.521,-1.81,3.9049018104929294,0.44384205,undefined,,41697247232,None,9880000512,5497018368,18.902,43497000960,1.1027397260273974,1.1123287671232875,8.12,7.3,0.0293,undefined,524908000,USD,United States,4382982144,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGNCM,AGNC Investment Corp. - Deposit,18.8,undefined,5.521,,undefined,1.0104715,undefined,Not Found!,46500859904,None,9880000512,3122040320,18.902,43497000960,1.0860774119006356,1.083575967648758,18.7567,17.31,None,undefined,477832000,USD,United States,6757960192,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCN,AGNC Investment Corp. - Deposit,23.78,undefined,5.521,,undefined,1.2735873,undefined,Not Found!,47760568320,None,9880000512,1650914816,18.902,43497000960,1.0872348207754208,1.0835771762984638,23.7,21.872,None,undefined,477832000,USD,United States,8229085696,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCO,,19.59,,5.521,,,1.0540584,,Not Found!,,None,9880000512,,,43497000960,,,19.6,17.561,,,,,,None,,,,,,
AGNCP,,18.65,,2.713,,,1.0686543,,Not Found!,,None,9880000512,,,43497000960,,,18.6366,16.79,,,,,,None,,,,,,
AGNG,,24.53,,None,,,None,,Not Found!,,,,,,,,,24.89,22.94,,,,,,,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.16,undefined,-0.598,N/A,undefined,1.6961652,-2.846545627822257,N/A,25478386,-6136267,4410121,-12906463,0.287,1799500,1.0450450450450448,1.009009009009009,1.12,1.11,0.0108,-0.40751147238326724,15057900,USD,Canada,17316584,buy,-3.389,undefined,undefined,Consumer Defensive,Farm Products
AGRIW,,0.2,,-0.598,,,0.47182894,,N/A,,-6136267,4410121,,,1799500,,,0.2,0.2,,,,,,None,,,,,,
AGRX,"Agile Therapeutics, Inc.",0.2769,undefined,-0.612,N/A,undefined,0.47460032,-0.7736642783985638,-24.03,12655564,-43448500,3743000,-28694010,0.824,13191000,1.1076,1.06,0.265,0.25,0.024500001,-0.3579071798082309,121396000,USD,United States,32437010,buy,-0.186,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AGTC,Applied Genetic Technologies Co,0.42,undefined,-2.269,N/A,undefined,0.262383,-0.48376019814412397,-8.84,-24315268,-37214124,67849000,49820570,1.337,24560000,1.826086956521739,1.8065217391304347,0.4155,0.23,0.0299,-0.8681987513881242,42863600,USD,United States,18028430,buy,0.4,undefined,undefined,Healthcare,Biotechnology
AGZD,,45.75,,None,,,None,,Not Found!,,,,,,,,,45.56,45.18,,,,,,,,,,,,
AGYS,"Agilysys, Inc.",61.5,-8.062468085106385,-1.108,0.05,-0.13109704203425016,17.836676,69.71609916746313,13.56,1151369472,21710750,94897000,-1437150232,3.815,9704000,1.9530009526833916,1.9185455700222294,60.415,31.49,0.0385,0.882149184111299,24611200,USD,United States,1532047232,hold,93.569,6.419042999277964,0.10437468291508883,Technology,Software—Application
AHG,Akso Health Group,0.41,undefined,-1.216,N/A,undefined,0.5322807,undefined,-3.51,16893930,None,15456825,-17073085,0.676,12000000,1.2424242424242422,1.2009090909090907,0.3963,0.33,None,undefined,48850600,USD,China,32529910,none,-0.863,undefined,undefined,Financial Services,Credit Services
AHCO,AdaptHealth Corp.,21.34,-7.352680851063831,-0.385,13.94,-0.3445492432550999,1.4668969,-121.71205918512607,1.34,5211230208,-23181500,119428000,-2801201248,0.889,2356262912,1.8719298245614033,1.8649122807017544,21.26,11.4,0.0594,-0.17533184585712666,132215000,USD,United States,2920629248,strong_buy,9.091,-3.3484652093905725,-0.15691027223011117,Healthcare,Medical Devices
AHPI,"Allied Healthcare Products, Inc",1.25,undefined,-0.08,N/A,undefined,0.52788424,-8.829365603149546,-0.16,9984013,-568209,431299,-4545490,0.107,3231081,1.0593220338983051,1.0254237288135593,1.21,1.18,0.0112,-0.14157302530932792,4013540,USD,United States,4976789,none,-2.78,undefined,undefined,Healthcare,Medical Devices
AHI,Advanced Human Imaging Limited.,0.411,undefined,-0.567,N/A,undefined,4.0476193,-4.000960305767999,-17.41,1682686,-2384553,12285682,2420199,0.529,2361919,1.1385041551246537,1.1357340720221607,0.41,0.361,None,-0.1027253380663338,23212900,USD,Australia,9865483,buy,-0.09,undefined,undefined,Technology,Software—Application
AHRN,,10.15,,None,,,None,,N/A,,None,1243839,,,0,,,10.14,9.76,,,,,,None,,,,,,
AHRNU,,10.09,,None,,,None,,N/A,,None,1243839,,,0,,,10.09,9.91,,,,,,None,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIA,,47,,None,,,None,,Not Found!,,,,,,,,,48.5735,44.42,,,,,,,,,,,,
AIB,,10.11,,None,,,None,,N/A,,None,407548,,,0,,,10.11,9.77,,,,,,None,,,,,,
AIBBR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIBBU,,10.18,,None,,,None,,N/A,,None,407548,,,0,,,10.17,9.73,,,,,,None,,,,,,
AIH,Aesthetic Medical International,1.41,undefined,-2.545,N/A,undefined,0.22968479,undefined,-4.10,404246016,None,31009000,-3207956,1.442,413047008,1.3557692307692306,1.346153846153846,1.4,1.04,None,undefined,23597900,USD,China,34216956,buy,-2.255,undefined,undefined,Healthcare,Medical Care Facilities
