TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
TFC$O,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TFC$R,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TFI,,43.44,,{},,,{},,Not Found!,,,,,,,,,43.11,43.11,,,,,,,,,,,,,Not Found!
TFII,TFI International Inc.,121.39,68.60201438848922,7.2,3.54,0.5651372797470073,4.2038946,17.656576773533622,4.62,12576715776,589890368,178134000,-10601822224,2.076,1737081984,1.4138131842534358,1.4021663172606569,120.39,85.86,{},6.875058600371387,85801504,USD,Canada,10779956224,buy,11.897,65.5059540311645,0.5396322104882157,Industrials,Trucking,39.30
TFJL,,19.0707,,{},,,{},,Not Found!,,,,,,,,,18.89,18.88,,,,,,,,,,,,,Not Found!
TFLO,,50.58,,{},,,{},,Not Found!,,,,,,,,,50.57,50.28,,,,,,,,,,,,,Not Found!
TFLR,,50.815,,{},,,{},,Not Found!,,,,,,,,,50.7,49.645,,,,,,,,,,,,,Not Found!
TFPM,Triple Flag Precious Metals Cor,12.67,undefined,0.35,N/A,undefined,1.4182298,-22.421673314333187,19.35,2612729344,-114079128,16438000,-2598641424,0.081,67282000,1.1841121495327103,1.17196261682243,12.54,10.7,{},-0.5650782536333105,201882000,USD,Canada,2615079424,buy,20.443,undefined,undefined,Basic Materials,Other Precious Metals & Mining,43.07
TFSA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TFPN,,25.01,,{},,,{},,Not Found!,,,,,,,,,24.8601,24.6,,,,,,,,,,,,,Not Found!
TFX,Teleflex Incorporated,196.34,117.85985611510792,7.88,10.40,0.6002844866818168,2.1928651,26.20409532660269,3.70,10564177920,352099488,292721984,-8950643392,6.229,1670402944,1.074952094169176,1.0665989597591021,194.8143,182.65,0.0478,7.492721941088096,46992200,USD,United States,9243365376,buy,13.455,112.06740226994354,0.5707823279512251,Healthcare,Medical Instruments & Supplies,23.92
TG,Tredegar Corporation,5.17,-15.877985611510795,-0.66,21.90,-3.071177100872494,0.96595114,-4.580698901944762,2.85,310630528,-38808248,21193000,-158295128,0.625,155154000,1.0551020408163265,1.040816326530612,5.1,4.9,0.0189,-1.128648730394623,34384700,USD,United States,179488128,none,13.695,-27.152527729781436,-5.2519395995708775,Industrials,Metal Fabrication,54.21
TGB,"Taseko Mines, Ltd.",1.19,undefined,-0.03,N/A,undefined,0.9603175,-3.064097241525833,0.51,852201088,-112097624,87311000,-261939784,0.302,601753984,1.2142857142857142,1.2040816326530612,1.18,0.98,{},-0.388368875462782,288636992,CAD,Canada,349250784,buy,9.693,undefined,undefined,Basic Materials,Copper,34.19
TGH$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TGH$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TGH,Textainer Group Holdings Limite,35.42,89.06438848920864,5.49,12.00,2.5145225434559184,0.87297136,7.168480225661636,0.75,6912720896,204247744,153738000,-1324875760,3.719,5287844864,1.344212523719165,1.330550284629981,35.06,26.35,0.0202,4.941075218873301,41336700,USD,Bermuda,1478613760,buy,9.541,80.15916991769278,2.263104740759254,Industrials,Rental & Leasing Services,26.93
TGLS,Tecnoglass Inc.,33.33,31.674935251798562,4.24,0.94,0.9503430918631433,3.396113,64.7126505660992,5.33,1673647360,24554000,116224000,-1499904384,2.438,171980000,1.7039877300613497,1.6697341513292432,32.66,19.56,0.0424,0.5150461263513826,47673400,USD,United States,1616128384,strong_buy,5.223,3.847653939591912,0.11544116230398777,Basic Materials,Building Materials,31.16
TGI,"Triumph Group, Inc.",7.28,19.486618705035976,1.08,14.30,2.6767333386038428,{},-4.0177644550164,0.76,2107500800,-139000880,146318000,-415223312,1.907,1677702016,1.04,1.0,7.0,7.0,0.082399994,-1.8119529110051535,76713296,USD,United States,561541312,hold,10.835,-32.69336619281242,-4.4908470045072,Industrials,Aerospace & Defense,31.07
TGIF,,94.14,,{},,,{},,Not Found!,,,,,,,,,93.32,91.61,,,,,,,,,,,,,Not Found!
TGLR,,22.7151,,{},,,{},,Not Found!,,,,,,,,,22.8902,22.61,,,,,,,,,,,,,Not Found!
TGN,,29.7333,,{},,,{},,Not Found!,,,,,,,,,30.6323,27.86,,,,,,,,,,,,,Not Found!
TGNA,TEGNA Inc,13.88,43.77446043165469,2.99,10.00,3.1537795700039397,0.96205866,4.9128882950393695,3.04,5610165760,569344384,489372992,-2305737152,2.428,3145256960,1.0164774807762724,1.0,13.655,13.655,0.035,2.82522198072667,201522000,USD,United States,2795110144,buy,5.501,41.362062811358086,2.979975706870179,Communication Services,Broadcasting,30.29
TGRT,,25.0543,,{},,,{},,Not Found!,,,,,,,,,25.45,24.688,,,,,,,,,,,,,Not Found!
TGRW,,27.0952,,{},,,{},,Not Found!,,,,,,,,,27.4361,19.85,,,,,,,,,,,,,Not Found!
TGS,Transportadora de Gas del Sur S,10.58,undefined,0.37,N/A,undefined,0.003840841,-1.4270219452236923,2.06,23821469696,-1116198784,114874138624,111082583552,763.019,137156706304,1.418230563002681,1.3873994638069704,10.35,7.46,{},-7.414041553748871,150552000,ARS,Argentina,3791555072,underperform,0.457,undefined,undefined,Energy,Oil & Gas Integrated,31.95
TGT,Target Corporation,105.15,154.43786330935254,7.29,18.27,1.4687385954289351,4.042733,-8089.6274848,3.11,66128191488,-6000000,1616999936,-46856141312,3.503,19271999488,1.0215680559603615,1.0,102.93,102.93,0.0185,-0.012998126328755128,461604992,USD,United States,48473141248,buy,8.767,-0.27536390359917434,-0.0026187722643763608,Consumer Defensive,Discount Stores,23.41
THC,Tenet Healthcare Corporation,60.71,undefined,4.27,N/A,undefined,4.6606197,8.093470744469657,1.24,23990011904,761625024,934000000,-5326647936,9.199,15047999488,1.6546742981738896,1.5949850095393843,58.52,36.69,0.0533,7.501108228689614,101535000,USD,United States,6260647936,buy,6.496,undefined,undefined,Healthcare,Medical Care Facilities,29.11
THCX,,17.3191,,{},,,{},,Not Found!,,,,,,,,,17.04,16.29,,,,,,,,,,,,,Not Found!
THD,,61.43,,{},,,{},,Not Found!,,,,,,,,,60.25,60.22,,,,,,,,,,,,,Not Found!
THLV,,23.9653,,{},,,{},,Not Found!,,,,,,,,,23.9613,22.44,,,,,,,,,,,,,Not Found!
THM,"International Tower Hill Mines,",0.3531,undefined,-0.02,N/A,undefined,1.1785953,-41.09984883327094,N/A,66040048,-1682910,2990012,-66040212,0.015,0,1.1390322580645162,1.1016129032258066,0.3415,0.31,0.0013,-0.008591272474806776,195886000,USD,Canada,69030224,buy,{},undefined,undefined,Basic Materials,Gold,42.01
THG,Hanover Insurance Group Inc,111.5,-91.85079136690649,-2.62,35.80,-0.8237739136045426,1.7769673,5.896405914339579,,4583164928,676099968,167600000,-3803943296,4.688,782800000,1.0738707502648561,1.0679967254165463,110.8901,103.83,0.013200001,18.90982432685665,35753900,USD,United States,3971543296,buy,-59.138,662.9321866530394,5.945580149354613,Financial Services,Insurance—Property & Casualty,50.74
THNQ,,33.7,,{},,,{},,Not Found!,,,,,,,,,33.73,23.36,,,,,,,,,,,,,Not Found!
THO,"Thor Industries, Inc.",91.21,930.7503597122304,6.98,160.00,10.204477137509379,1.209488,6.199989135860671,3.65,5898809344,784323520,441232000,-4367717760,8.276,1354168064,1.2742386141380273,1.2363788767812238,88.5,71.58,0.0946,14.711316100933521,53314300,USD,United States,4808949760,hold,6.84,1961.6852081352727,21.507347967714864,Consumer Cyclical,Recreational Vehicles,37.80
THQ,,16.77,,-1.49,,,{},,,,{},{},,,{},,,16.641,16.6,,,,,,700985920,,,,,,,11.73
THW,,11.61,,-3.54,,,{},,,,{},{},,,{},,,11.47,11.34,,,,,,442826336,,,,,,,9.02
THR,"Thermon Group Holdings, Inc.",26.82,18.33201438848921,1.13,12.00,0.6835202978556753,2.1181312,20.51196912389039,4.26,1014728960,44047000,33174000,-886149712,0.985,128579000,1.7609980302035455,1.741956664478004,26.53,15.23,0.0046,1.3075292692773517,33687200,USD,United States,919323712,strong_buy,11.15,21.21207555554265,0.7909051288420078,Industrials,Specialty Industrial Machinery,44.88
THS,"Treehouse Foods, Inc.",41.8,53.41410071942446,1.18,48.70,1.2778492995077624,1.3283054,-122.10473056994819,1.44,4204657152,-19300000,16900000,-2286725472,0.3,1767399936,1.0277846078190311,1.0,40.67,40.67,0.0493,-0.34232907934762363,56378500,USD,United States,2303625472,buy,12.089,-15.495932138526967,-0.37071607986906624,Consumer Defensive,Packaged Foods,35.20
THY,,21.48,,{},,,{},,Not Found!,,,,,,,,,21.45,21.38,,,,,,,,,,,,,Not Found!
THYF,,49.025,,{},,,{},,Not Found!,,,,,,,,,49.0471,48.929,,,,,,,,,,,,,Not Found!
TILL,,34.9744,,{},,,{},,Not Found!,,,,,,,,,34.9807,33.11,,,,,,,,,,,,,Not Found!
TILT,,160.3502,,{},,,{},,Not Found!,,,,,,,,,159.9906,137.43,,,,,,,,,,,,,Not Found!
TIMB,TIM S.A.,14.67,22.534172661870507,0.85,25.00,1.5360717560920591,0.27875558,1.2721125652223557,1.25,21540077568,5582871040,3338618880,-3793792512,6.928,17891123200,1.438235294117647,1.4088235294117648,14.37,10.2,{},11.531998347517144,484120000,BRL,Brazil,7132411392,buy,2.249,305.7224022345373,20.839972885789862,Communication Services,Telecom Services,36.93
TIME,,21.8697,,{},,,{},,Not Found!,,,,,,,,,22.1201,15.649,,,,,,,,,,,,,Not Found!
TINT,,31.66,,{},,,{},,Not Found!,,,,,,,,,30.1999,25.766,,,,,,,,,,,,,Not Found!
TINY,,34.8027,,{},,,{},,Not Found!,,,,,,,,,34.72,23.42,,,,,,,,,,,,,Not Found!
TIP,,102.49,,{},,,{},,Not Found!,,,,,,,,,101.7401,101.74,,,,,,,,,,,,,Not Found!
TIPX,,17.96,,{},,,{},,Not Found!,,,,,,,,,17.85,17.85,,,,,,,,,,,,,Not Found!
TIPZ,,51.02,,{},,,{},,Not Found!,,,,,,,,,50.65,50.65,,,,,,,,,,,,,Not Found!
TISI,"Team, Inc.",7.29,-468.1964028776979,-30.34,11.00,-64.22447227403264,0.4441041,0.1519553764801126,0.84,360946336,209573248,30437000,-5034568,6.968,359887008,2.0651558073654392,2.104815864022663,7.43,3.53,0.0319,47.97461049990614,4368420,USD,United States,35471568,buy,1.573,740.3276224625805,101.55385767662284,Industrials,Specialty Business Services,28.97
TIXT,TELUS International (Cda) Inc. ,7.45,6.31811510791367,0.38,12.51,0.8480691420018348,1.032258,2.0092937910729827,1.20,3831480064,274375008,143000000,-1907681344,0.522,1914000000,1.0567375886524824,1.04822695035461,7.39,7.05,0.0226,3.7077703783783784,74000000,USD,Canada,2050681344,buy,8.384,61.64768432712425,8.274856956660974,Technology,Software—Infrastructure,24.23
TJUL,,24.42,,{},,,{},,Not Found!,,,,,,,,,24.3034,24.261,,,,,,,,,,,,,Not Found!
TJX,"TJX Companies, Inc. (The)",87.83,57.999755395683465,3.42,12.93,0.6603638323543604,15.345694,26.74977595094729,5.48,108742852608,3756463104,4550000128,-96769720832,3.977,12568000512,1.4109236947791164,1.3929317269076305,86.71,62.25,0.0082,3.2833919865743653,1144080000,USD,United States,101319720960,buy,18.001,55.68302107878958,0.6339863495251006,Consumer Cyclical,Apparel Retail,39.88
TKC,,5.0,,0.31,31.00,,0.9639025,,2.20,,{},{},,,{},,,4.89,3.09,,,,,,4361486848,,,,,,,44.99
TK,Teekay Corporation,5.99,24.82122302158274,1.53,12.00,4.143776798260891,0.8545504,1.446914635002597,2.51,1328245248,378277760,451204000,-125371616,4.938,310840000,1.8660436137071652,1.8785046728971964,6.03,3.21,0.0154,4.139843398563212,91374896,USD,Bermuda,576575616,hold,2.125,67.16076880402909,11.212148381307026,Energy,Oil & Gas Midstream,40.22
TLH,,96.03,,{},,,{},,Not Found!,,,,,,,,,94.31,94.31,,,,,,,,,,,,,Not Found!
TKO,"TKO Group Holdings, Inc.",82.17,93.87352517985613,4.58,17.40,1.1424306338062082,11.71453,undefined,2.19,9658204160,{},172822000,-6645663248,2.061,2771205120,1.220769573614619,1.2026444807606596,80.95,67.31,{},undefined,83162400,USD,United States,6818485248,buy,15.066,undefined,undefined,Communication Services,Entertainment,25.36
TLK,,24.16,,1.31,11.60,,3.7968748,,2.72,,{},{},,,{},,,24.0355,23.03,,,,,,24072114176,,,,,,,45.28
TKR,Timken Company (The),71.43,95.39136690647483,5.88,12.00,1.3354524276420947,2.0680535,14.413516599052915,2.79,7079080960,352062496,344300000,-4875792928,4.846,2194700032,1.1830076184166944,1.182634978469692,71.4075,60.38,0.0147,4.9557649244802295,71041000,USD,United States,5220092928,buy,7.786,80.39748132879798,1.1255422277586165,Industrials,Tools & Accessories,37.79
TLTD,,61.21,,{},,,{},,Not Found!,,,,,,,,,61.04,50.4,,,,,,,,,,,,,Not Found!
TLTE,,47.17,,{},,,{},,Not Found!,,,,,,,,,47.31,41.22,,,,,,,,,,,,,Not Found!
TLTW,,27.77,,{},,,{},,Not Found!,,,,,,,,,27.21,27.21,,,,,,,,,,,,,Not Found!
TLYS,"Tilly's, Inc.",7.93,-4.38021582733813,-0.27,12.00,-0.5523601295508361,1.4734737,-20.83226219052589,1.79,386499232,-8623500,104278000,-138699216,3.481,251395008,1.3107438016528925,1.2892727272727273,7.8001,6.05,0.046,-0.3806595715565836,22654100,USD,United States,242977216,buy,-818.854,-6.175448445036663,-0.7787450750361492,Consumer Cyclical,Apparel Retail,42.99
TM,Toyota Motor Corporation,173.04,299.3226618705036,14.95,16.80,1.7297888457611168,0.12377271,-0.1852591657959295,1.65,26520951193600,-1262256128000,10193719001088,9959647199232,470.254,32016294739968,1.3174965737779807,1.293665296177859,169.91,131.34,{},-934.04285427157,1351389952,JPY,Japan,234071801856,buy,5.36,-18701.016283725035,-108.07337195865139,Consumer Cyclical,Auto Manufacturers,40.94
TMAT,,13.27,,{},,,{},,Not Found!,,,,,,,,,13.45,11.47,,,,,,,,,,,,,Not Found!
TMDV,,42.7872,,{},,,{},,Not Found!,,,,,,,,,42.9473,42.208,,,,,,,,,,,,,Not Found!
TMBR,"Timber Pharmaceuticals, Inc.",2.8,undefined,-1.94,N/A,undefined,{},-1.5545079681764602,N/A,6667797,-6183096,2519501,-7298135,0.816,545129,2.3333333333333335,2.3083333333333336,2.77,1.2,0.0369,-1.801213025163572,3432740,USD,United States,9817636,hold,-0.459,undefined,undefined,Healthcare,Biotechnology,51.98
TME,Tencent Music Entertainment Gro,6.2,3.589640287769785,0.42,2.30,0.5789742399628686,0.18709318,2.8090679812184995,3.90,-5705007104,3787624960,22986999808,11986927616,14.699,6122999808,1.9745222929936306,1.9808917197452227,6.22,3.14,{},2.20713775581558,1716080000,CNY,China,11000072192,buy,-1.054,18.86388240222237,3.0425616777778015,Communication Services,Internet Content & Information,41.73
TMF,,4.4,,{},,,{},,Not Found!,,,,,,,,,4.12,4.12,,,,,,,,,,,,,Not Found!
TMFE,,18.2325,,{},,,{},,Not Found!,,,,,,,,,18.2578,13.5,,,,,,,,,,,,,Not Found!
TMFC,,39.63,,{},,,{},,Not Found!,,,,,,,,,39.2601,29.3,,,,,,,,,,,,,Not Found!
TMFG,,25.7885,,{},,,{},,Not Found!,,,,,,,,,25.7861,21.07,,,,,,,,,,,,,Not Found!
TMFM,,23.4315,,{},,,{},,Not Found!,,,,,,,,,23.284,20.24,,,,,,,,,,,,,Not Found!
TMFS,,27.2123,,{},,,{},,Not Found!,,,,,,,,,27.11,22.5,,,,,,,,,,,,,Not Found!
TMFX,,14.3881,,{},,,{},,Not Found!,,,,,,,,,14.3945,13.0,,,,,,,,,,,,,Not Found!
TMQ,Trilogy Metals Inc.,0.4613,undefined,-0.15,N/A,undefined,0.51709956,-100.75025677837839,N/A,68349984,-712250,4224000,-70278400,0.027,130000,1.0484090909090908,1.0454545454545454,0.46,0.44,0.0005,-0.004578648380169665,155559008,USD,Canada,74502400,buy,-9.64,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,46.77
TMHC,Taylor Morrison Home Corporatio,41.1,14.072719424460436,8.76,-6.47,0.3424019324686237,0.89394623,2.805073271151391,3.53,5788459008,1603634688,1227264000,-3312638976,11.213,2482881024,1.748192258613356,1.7076095278604846,40.1459,23.51,0.0392,14.652023682479351,109448000,USD,United States,4539902976,hold,3.976,23.538107110054966,0.5727033360110697,Consumer Cyclical,Residential Construction,29.61
TMO,Thermo Fisher Scientific Inc,498.02,168.80283453237413,14.63,6.08,0.3389479027596766,4.397858,43.768834514980966,3.75,226409201664,4391499776,3132999936,-189282383616,8.118,34023000064,1.0467662946381655,1.0363621077411354,493.07,475.77,0.0072000003,11.37841584128863,385950016,USD,United States,192415383552,buy,21.295,131.28563544071014,0.2636151870220275,Healthcare,Diagnostics & Research,36.89
TMP,Tompkins Financial Corporation,50.99,62.415107913669075,4.78,8.00,1.224065658240225,1.1260428,undefined,,1071340928,{},85034000,-632264176,5.92,437600992,1.088367129135539,1.0591248665955175,49.62,46.85,0.024600001,undefined,14363200,USD,United States,717298176,hold,{},undefined,undefined,Financial Services,Banks—Regional,47.19
TMSL,,24.1119,,{},,,{},,Not Found!,,,,,,,,,24.16,23.95,,,,,,,,,,,,,Not Found!
TMST,TimkenSteel Corporation,20.73,-0.07755395683453238,0.01,-18.30,-0.0037411460122784555,1.3076828,36.396770787878786,2.80,724477632,24750000,221900000,-696736544,5.106,24700000,1.4016227180527385,1.4048613928329954,20.7779,14.79,0.0774,0.5695560224508629,43454900,USD,United States,918636544,hold,12.3,-4.417132318000219,-0.21307922421612246,Basic Materials,Steel,50.54
TNA,,26.15,,{},,,{},,Not Found!,,,,,,,,,25.26,25.11,,,,,,,,,,,,,Not Found!
TMV,,48.14,,{},,,{},,Not Found!,,,,,,,,,48.44,24.87,,,,,,,,,,,,,Not Found!
TNET,"TriNet Group, Inc.",116.36,69.52000000000001,5.56,7.30,0.5974561705053284,7.7486463,14.402707449042822,3.68,6903493632,407875008,551000000,-5447194176,9.232,544000000,1.9198152120112193,1.9117307375020625,115.87,60.61,0.0941,8.079036556958815,50485600,USD,United States,5998194176,buy,12.598,101.01701824456418,0.8681421299807853,Industrials,Staffing & Employment Services,53.08
TNC,Tennant Company,76.25,96.33309352517986,5.18,15.00,1.263384833117113,2.7137718,26.767116883116884,3.90,1606794240,52937500,97200000,-1318855040,5.23,296300000,1.3606352605281942,1.3501070663811563,75.66,56.04,0.0219,2.848644489167752,18583400,USD,United States,1416055040,buy,8.804,52.97658996042186,0.6947749503006145,Industrials,Specialty Industrial Machinery,37.71
TNK,Teekay Tankers Ltd.,38.48,141.33417266187053,15.53,3.00,3.6729254849758455,1.0012605,2.7284387852201943,4.00,1470583040,414637120,178850000,-1171630000,5.26,298952992,1.4754601226993864,1.4570552147239264,38.0,26.08,0.028299998,14.103303401360543,29400000,USD,Bermuda,1350480000,buy,2.312,128.3502072138208,3.3355043454735136,Energy,Oil & Gas Midstream,43.28
TNL,Travel   Leisure Co.,33.63,72.00172661870505,4.46,11.90,2.1409969259204593,{},26.660314675817695,2.06,7991616512,93250000,214000000,-2309036672,2.892,5670000128,1.0068862275449102,1.0,33.4,33.4,0.048,1.2614254711143442,73924304,USD,United States,2523036672,buy,9.806,20.364307605615746,0.6055399228550623,Consumer Cyclical,Travel Services,29.90
TNP$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TNP$F,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TOK,,88.1766,,{},,,{},,Not Found!,,,,,,,,,87.775,74.0,,,,,,,,,,,,,Not Found!
TNP,Tsakos Energy Navigation Ltd,20.09,171.58417266187055,11.72,10.00,8.540775144941293,0.3849619,3.3079004493276867,1.23,1690697088,179197504,530071008,-75088864,17.965,1588761984,1.3501344086021505,1.325268817204301,19.72,14.88,0.0087,6.073338756032753,29505600,USD,Greece,605159872,strong_buy,3.313,88.91542711170254,4.425855008048907,Energy,Oil & Gas Midstream,47.99
TOKE,,5.54,,{},,,{},,Not Found!,,,,,,,,,5.4489,5.4489,,,,,,,,,,,,,Not Found!
TOLL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TOL,"Toll Brothers, Inc.",70.76,108.96330935251801,14.05,1.30,1.5398997929977105,1.1457998,4.594863891745526,3.83,9668869120,1655155456,1033369024,-6595490880,9.615,2974605056,1.7900328864153807,1.7541108019225904,69.34,39.53,0.0705,15.399803273197556,107479000,USD,United States,7628859904,buy,4.845,119.43156783098539,1.6878401332813084,Consumer Cyclical,Residential Construction,31.26
TOLZ,,40.0883,,{},,,{},,Not Found!,,,,,,,,,39.44,38.79,,,,,,,,,,,,,Not Found!
TOST,"Toast, Inc.",17.33,undefined,-0.72,N/A,undefined,8.434567,141.69008,8.19,8191610368,50250000,990000000,-8158611584,1.848,33000000,1.0989220038046923,1.073557387444515,16.93,15.77,0.074099995,0.1223091976516634,410844000,USD,United States,9148611584,buy,-24.823,undefined,undefined,Technology,Software—Infrastructure,27.17
TOON,"Kartoon Studios, Inc.",1.36,undefined,-2.08,N/A,undefined,0.5469388,8.686285779346465,-5.78,55972144,5489375,54337000,7355928,1.552,61650000,1.0303030303030303,1.0037878787878787,1.325,1.32,0.089899994,0.15656864562684503,35060500,USD,United States,46981072,buy,-3.388,undefined,undefined,Communication Services,Entertainment,39.26
TOTL,,38.14,,{},,,{},,Not Found!,,,,,,,,,37.831,37.831,,,,,,,,,,,,,Not Found!
TOTR,,38.6828,,{},,,{},,Not Found!,,,,,,,,,38.5701,38.47,,,,,,,,,,,,,Not Found!
TOUS,,23.3292,,{},,,{},,Not Found!,,,,,,,,,23.565,22.965,,,,,,,,,,,,,Not Found!
TOVX,"Theriva Biologics, Inc.",0.49,undefined,-1.35,N/A,undefined,0.19000794,-0.4266768389572843,N/A,-20314510,-19572124,34248000,25692498,2.01,2356000,1.2564102564102564,1.2435897435897436,0.485,0.39,0.028099999,-1.1484101204027508,17042800,USD,United States,8555502,buy,0.876,undefined,undefined,Healthcare,Biotechnology,40.79
TPB,"Turning Point Brands, Inc.",22.89,8.09093525179856,0.72,5.70,0.35347030370461163,3.1322985,9.927055874330152,2.20,693167232,40574124,100507000,-300690920,5.712,391319008,1.2169059011164276,1.1924508240297715,22.43,18.81,0.0138,2.3058195994635264,17596400,USD,United States,401197920,buy,8.235,25.911440391093734,1.131998269597804,Consumer Defensive,Tobacco,30.39
TPC,Tutor Perini Corporation,7.54,-59.293165467625904,-4.05,10.00,-7.863815048756751,0.28766865,3.378936869922165,1.29,1108080384,115982496,263544992,-129911808,5.071,979121024,1.5387755102040814,1.5163265306122446,7.43,4.9,0.059299998,2.2314711077078178,51975800,USD,United States,393456800,buy,-8.199,32.66937916680151,4.332808908063861,Industrials,Engineering & Construction,36.22
