TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,EV/EBITDA RATIO,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP,PRESENT VALUE,DILLUTED PRESENT VALUE,PERCENT_DROP_SINCE_SEPTEMBER
ACON,"Aclarion, Inc.",5.84,undefined,-2258.79,N/A,undefined,0.29536456,-0.9476931778437213,-3.15,-7123847,-4137211,11380339,7123847,16.951,0,1.0522522522522522,1.063063063063063,5.9,5.55,0.025899999,-6.162332004212276,671371,USD,United States,4256492,none,1.072,0.06841097638800256,undefined,undefined,Healthcare,Health Information Services,48.64,4.0000003e-05,-68.81862039028384,-17.13098590541017,-18.526788229094173
ACOG,Alpha Cognition Inc.,5.35,undefined,-1.38,N/A,undefined,2.4197414,-10.256807279495442,2.39,74398792,-11340786,35398900,-74398732,1.628,0,1.4266666666666665,1.3359999999999999,5.01,3.75,0.005,-0.521604808807832,21742104,USD,Canada,109797632,strong_buy,-4.306,-0.27235926628716,undefined,undefined,Healthcare,Biotechnology,36.21,0.096420005,-1.0196727794339742,-0.5652099979440015,-35.54217015594644
ACONW,N/A,0.0381,undefined,-6.576,N/A,undefined,0.0020871186,undefined,N/A,N/A,-4137211,11380339,N/A,16.951,0,0.9694656488549619,1.0,0.0393,0.0393,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
ACRS,"Aclaris Therapeutics, Inc.",3.03,-46.1430878504673,-1.58,27.01,-15.228741864840694,2.7772768,-5.623852597521535,-6.01,240035344,-58373876,95912000,-237791328,0.885,2244000,2.8857142857142852,2.8857142857142852,3.03,1.05,0.0444,-0.5387765677456302,108345239,USD,United States,333703328,strong_buy,-3.651,-0.23092979127134722,-15.734692719784725,-5.192967894318391,Healthcare,Biotechnology,57.56,0.02712,-2.3238332299462128,-1.5632155690319924,56.99482291953687
ACRV,"Acrivon Therapeutics, Inc.",2.31,-26.780949532710284,-2.12,6.86,-11.593484646194929,0.5544651,-1.7828190837939637,N/A,-54950416,-40886000,129254000,57939416,4.096,2989000,2.2,2.0761904761904764,2.18,1.05,0.3646,-1.2957007365459419,31555126,USD,United States,71314584,none,0.627,0.0396584440227704,-16.36796982779831,-7.085701224155112,Healthcare,Biotechnology,46.14,0.20572,-296.3827283020409,-7.033878848406603,72.38805540740886
ACT,"Enact Holdings, Inc.",40.42,40.51947663551403,4.36,2.80,1.0024610746045035,1.1120236,9.975982105678575,,6063890944,585052864,545579008,-5446098944,3.778,744113984,1.312763884378045,1.3085417343293277,40.29,30.79,0.16229999,4.051731405672023,144395767,USD,United States,5991677952,hold,N/A,undefined,37.65459541869403,0.9315832612244935,Financial Services,Insurance - Specialty,69.49,0.80851,23.56580662240588,25.803429180942626,7.357233364830342
ACTG,Acacia Research Corporation,3.71,undefined,0.06,N/A,undefined,0.6692984,12.102605805982515,1.72,140000208,29569500,365723008,5925792,3.791,106699000,1.374074074074074,1.374074074074074,3.71,2.7,0.0446,0.30654555386461374,96460378,USD,United States,359797216,none,2.608,0.44505119453924913,undefined,undefined,Industrials,Business Equipment & Supplies,51.50,0.01433,257.51938257333677,-5.081090617296542,8.797651220475862
ACTU,"Actuate Therapeutics, Inc.",6.86,8.799835514018692,0.34,22.97,1.2827748562709465,14.904459,-13.926336710315253,N/A,146243392,-11449474,16924764,-146243396,0.728,0,1.2541133455210238,1.216636197440585,6.655,5.47,0.0497,-0.492591852595291,23243328,USD,United States,163168160,none,N/A,undefined,-12.74919787760089,-1.858483655626952,Healthcare,Biotechnology,50.56,0.15921,N/A,N/A,-18.720375105890056
ACWX,iShares MSCI ACWI ex U.S. ETF,65.39,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3347621963666054,1.3441518677281077,65.85,48.99,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,4.22377789390898
ACXP,"Acurx Pharmaceuticals, Inc.",3.5,-348.95421308411215,-8.18,43.37,-99.70120373831776,1.7079208,-1.4966224972461608,N/A,1287700,-4876828,5906802,-1287700,2.833,0,1.1037527593818985,1.0722169662567014,3.4,3.171,0.0063,-2.338599083229155,2085363,USD,United States,7194502,none,N/A,undefined,-99.76332552658387,-28.503807293309677,Healthcare,Biotechnology,39.27,0.061669998,-58.50668011178599,-17.89461934219473,-24.242422365851358
ACWI,iShares MSCI ACWI ETF,138.56,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3684938271604938,1.377185185185185,139.44,101.25,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,3.836928555844379
ADACU,N/A,10.0,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0050251256281408,1.0,9.95,9.95,N/A,undefined,N/A,None,N/A,N/A,none,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ADAG,Adagene Inc.,1.86,-2.3317532710280378,-0.64,-4.07,-1.253630790875289,2.2761195,-5.105197969897883,-4.08,51834556,-17171550,62828156,-23422076,1.066,6849932,1.4307692307692308,1.3873076923076924,1.8035,1.3,0.0007,-0.3643345490159718,47131270,USD,China,86250232,strong_buy,-1.582,-0.10006325110689437,-1.327403556900808,-0.7136578262907569,Healthcare,Biotechnology,48.50,0.047,-1.2740787353726128,-1.1713466663240775,-12.676061029780152
ADAMG,"Adamas Trust, Inc. - 9.125% Sen",24.95,undefined,N/A,N/A,undefined,2.6816056,undefined,N/A,13477582848,N/A,187896992,N/A,2.081,10830736384,1.0991189427312775,1.1022026431718062,25.02,22.7,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,-0.20000000000000281
ADAML,"Adamas Trust, Inc. - 6.875% Ser",22.7297,undefined,N/A,N/A,undefined,2.42141,undefined,N/A,13256329216,N/A,187896992,N/A,2.081,10830736384,1.1740547520661158,1.1712809917355371,22.676,19.36,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0,N/A,N/A,3.8360010679061496
ADAMI,"Adamas Trust, Inc. - 9.125% Sen",24.991,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0823300129926374,1.0805586834127328,24.9501,23.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.7505969137614837
ADAM,"Adamas Trust, Inc.",7.46,undefined,0.19,N/A,undefined,0.7954545,undefined,,11873717248,N/A,187896992,-488551648,2.081,10830736384,1.4890219560878244,1.4880239520958085,7.455,5.01,0.024400001,undefined,90307776,USD,United States,676448640,buy,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,58.78,0.07244,N/A,N/A,3.3241027255207016
ADAMH,"Adamas Trust, Inc. - 9.875% Sen",25.56,undefined,N/A,N/A,undefined,2.7113423,undefined,N/A,13502869504,N/A,187896992,N/A,2.081,10830736384,1.0285714285714285,1.022132796780684,25.4,24.85,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,0.23529411764705382
ADAMM,"Adamas Trust, Inc. - 7.875% Ser",25.04,undefined,N/A,N/A,undefined,2.6731095,undefined,N/A,13470358528,N/A,187896992,N/A,2.081,10830736384,1.1128888888888888,1.1128888888888888,25.04,22.5,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0,N/A,N/A,1.049230452582718
ADAMN,"Adamas Trust, Inc. - 8.00% Seri",22.47,undefined,N/A,N/A,undefined,2.3831775,undefined,N/A,13223818240,N/A,187896992,N/A,2.081,10830736384,1.1697032795419051,1.1608537220197814,22.3,19.21,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0,N/A,N/A,3.931540831506923
ADAMZ,"Adamas Trust, Inc. - 7.000% Ser",19.08,undefined,N/A,N/A,undefined,2.0369582,undefined,N/A,12929415168,N/A,187896992,N/A,2.081,10830736384,1.1391044776119401,1.1444776119402986,19.17,16.75,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0,N/A,N/A,2.6192630410458904
ADBE,Adobe Inc.,354.66,275.8997383177571,16.69,11.60,0.777927418704554,12.765401,undefined,8.96,148425768960,N/A,6594999808,-144339601920,15.815,6648000000,1.1382265156134665,1.127647228730062,351.3636,311.59,0.0293,undefined,418600000,USD,United States,150934601728,buy,15.54,0.5524351226448632,undefined,undefined,Technology,Software - Application,63.21,0.00212,N/A,N/A,-0.5719125700077596
ADBG,Leverage Shares 2X Long ADBE Da,10.54,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2714113389626056,1.2484921592279856,10.35,8.29,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-6.939786321720508
ADEA,Adeia Inc.,12.82,7.826242990654206,0.65,6.14,0.6104713721259131,3.4400635,10.274163011033846,2.32,1756699520,136645744,115074000,-1308558512,1.051,448140992,1.2105760151085931,1.2200188857412653,12.92,10.59,0.057600003,1.2477902079451217,109510191,USD,United States,1423632512,none,8.606,0.30593672236046926,15.023860567288407,1.1719080005685185,Technology,Software - Application,47.03,0.01824,5.383054675332172,5.125521367331835,-14.76063808167396
ADGM,"Adagio Medical Holdings, Inc",1.21,undefined,-2.18,N/A,undefined,N/A,-1.9325360659075483,N/A,37202860,-13261000,4673000,-15235858,0.221,21967000,1.936,1.488,0.93,0.625,0.0348,-0.6261202682557779,21179637,USD,United States,19908858,none,-1.452,-0.06997590361445782,undefined,undefined,Healthcare,Medical Devices,48.84,0.07998,N/A,N/A,-24.844721164661422
ADMA,ADMA Biologics Inc,18.83,30.512478504672906,0.86,34.64,1.6204184017351517,10.398009,1514.7871945073514,21.56,4498476032,2958500,61385000,-4427258584,0.258,83123000,1.3948148148148147,1.3885185185185185,18.745,13.5,0.0958,0.012430789003417743,237997765,USD,United States,4488643584,strong_buy,25.704,1.6258064516129032,0.4410397468173351,0.023422185173517532,Healthcare,Biotechnology,54.07,0.0257,-1.0253471742257632,-1.622312465713865,9.09617468307457
ADIL,"Adial Pharmaceuticals, Inc",0.2616,-25.112074766355143,-0.6,42.39,-95.9941695961588,1.3851851,-1.7931240852639905,N/A,1673661,-3887925,4606289,-2370573,0.192,0,1.189090909090909,1.1818181818181819,0.26,0.22,0.0248,-0.14589062862400082,26649587,USD,United States,6976862,strong_buy,-0.213,-0.013472485768500948,-6.106027289527434,-23.341082911037592,Healthcare,Biotechnology,27.75,0.02243,-0.4758006141411598,-0.2960111585862011,-31.15789387298752
ADI,"Analog Devices, Inc.",271.04,102.75768224299067,4.56,18.90,0.3791236800582595,3.9808865,33.99466161445787,6.54,139924455424,3904020224,3652321024,-130963390720,7.459,8961063936,1.7084147494484716,1.7195083517176175,272.8,158.65,0.0215,7.973016559892074,489654097,USD,United States,134615711744,buy,28.016,1.0496815286624204,179.66857503936237,0.6628858288052035,Technology,Semiconductors,60.32,0.0026,36.88383806466393,40.391756529930845,7.850862533555258
ADP,"Automatic Data Processing, Inc.",265.47,148.62887476635515,10.13,9.34,0.5598707001407133,16.577946,24.317558716269776,2.77,107726389248,4415287296,7696699904,-98019511808,19.03,9874100224,1.0739946597621168,1.0552229144752812,260.83,247.18,0.021,10.91680308444721,404448744,USD,United States,105716211712,hold,17.68,0.6285104870245289,160.17296727416232,0.6033561881725329,Technology,Software - Application,49.64,0.00155,79.37102205395308,86.89050268283297,-12.68869901065028
ADPT,Adaptive Biotechnologies Corpor,16.12,-16.2897046728972,-0.52,29.59,-1.01052758516732,12.313433,1914.9598914969363,1.97,2519665664,1285125,212768992,-2306206496,1.394,213640992,2.76027397260274,2.818493150684932,16.46,5.84,0.0872,0.008417930877601251,152665188,USD,United States,2518975488,strong_buy,-41.924,-2.6517394054395953,0.26370309221728216,0.0163587526189381,Healthcare,Biotechnology,51.37,0.02066,-0.8435907919601101,-0.8232533005470075,22.306522205994813
ADSEW,ADS-TEC ENERGY PLC Warrant,0.7999,undefined,-100.834,N/A,undefined,N/A,undefined,N/A,N/A,-29704124,37869000,N/A,0.678,36871000,1.2306153846153847,1.0,0.65,0.65,N/A,undefined,N/A,EUR,Ireland,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
ADSE,ADS-TEC ENERGY PLC,11.95,undefined,-1.51,N/A,undefined,N/A,-24.187358805800837,-0.37,646583616,-29704124,37869000,-659552440,0.678,36871000,1.5145754119138148,1.4613434727503167,11.53,7.89,0.0074,-0.49405973161211963,60122536,EUR,Ireland,697421440,none,-22.928,-1.6518731988472621,undefined,undefined,Industrials,Electrical Equipment & Parts,47.94,0.46986,-0.5040407044615266,-0.3794976471188912,-7.935281807096812
ADSK,"Autodesk, Inc.",292.97,104.53248598130843,5.15,16.18,0.3568026964580278,21.92877,24.439384422426926,5.38,63883878400,2541374976,2288999936,-61449118208,10.797,2734000128,1.2591653414707527,1.2626036876262519,293.77,232.67,0.0150999995,11.987617811320755,212000000,USD,United States,63738118144,buy,36.052,1.2816210451475294,243.31951277886793,0.830527060036413,Technology,Software - Application,49.40,0.00209,23.261153009251366,24.004461931081217,-6.904992489398358
ADTX,"Aditxt, Inc.",1.74,undefined,-829.59,N/A,undefined,N/A,-0.31680762508384647,-37.73,5089388,-9754437,163041,-2074748,0.291,5673953,1.4146341463414633,1.0,1.23,1.23,0.2251,-5.492292048019649,1776023,USD,United States,2237789,none,-0.252,-0.015939278937381403,undefined,undefined,Healthcare,Biotechnology,21.17,0.0,-23.59340056998474,-12.119598454273769,-98.50502619716076
ADTN,"ADTRAN Holdings, Inc.",8.45,undefined,-0.96,N/A,undefined,4.8365273,11.910905884371095,0.83,1237385216,56837000,93682000,-593713200,1.173,243832000,1.2193362193362194,1.2265512265512266,8.5,6.93,0.1074,0.7094338652350258,80115995,USD,United States,687395200,none,21.315,0.9155927835051546,undefined,undefined,Technology,Communication Equipment,53.99,0.0147,37.442384613685185,2.6040225748304837,-9.91471325260586
ADUR,Aduro Clean Technologies Inc.,12.69,undefined,-0.4,N/A,undefined,28.727259,-59.563744039551395,66.80,364619744,-6692659,15161788,-371839332,0.486,156568,3.636103151862464,3.487106017191977,12.17,3.49,N/A,-0.21304906541089177,31413698,CAD,Canada,387001120,none,-26.344,-1.3614470284237725,undefined,undefined,Industrials,Pollution & Treatment Controls,46.43,0.36343,-4.729579639727599,-1.1458543466009226,10.251952629481375
ADUS,Addus HomeCare Corporation,112.98,79.44820934579441,4.66,12.23,0.7032059598671836,1.9467412,39.12640839971443,5.10,2144642048,53371624,101918000,-1969502288,5.588,202484992,1.2700089928057556,1.250224820143885,111.22,88.96,0.048299998,2.8875637867345016,18483271,USD,United States,2071420288,none,13.66,0.8179640718562875,49.229994040304184,0.4357407863365568,Healthcare,Medical Care Facilities,43.57,0.026029998,116.47061777439158,60.923092284129666,-1.9015352989176517
ADVB,Advanced Biomed Inc.,0.3875,undefined,-0.17,N/A,undefined,2.4769785,-1.7342447519733226,N/A,6496011,-4835246,2656519,-4794133,0.123,1701878,1.25,1.1093548387096774,0.3439,0.31,0.0212,-0.2234402033271719,21640000,USD,United States,7450652,none,-2.375,-0.11506782945736434,undefined,undefined,Healthcare,Diagnostics & Research,36.98,0.77535003,4.859006004049976,0.03935960172761208,-7.957245489584899
ADXN,Addex Therapeutics Ltd,8.3,undefined,-9.05,N/A,undefined,121.79269,-17.047184915977596,-67.52,908271936,-599840,2187202,-7434702,0.019,36549,1.2749615975422428,1.1612903225806452,7.56,6.51,0.0049,-0.48688390727907027,1231998,CHF,Switzerland,9621904,none,-369.691,-23.383364958886776,undefined,undefined,Healthcare,Biotechnology,47.48,0.0,-4.633557503146215,-3.5586490321214925,5.063289870934677
ADV,Advantage Solutions Inc.,0.8513,undefined,-0.76,N/A,undefined,0.4198712,1.7771802976427031,0.04,1772792064,156289872,201136992,-96684000,0.616,1676108032,1.062796504369538,1.048689138576779,0.84,0.801,0.0577,0.47901723934773854,326271915,USD,United States,297820992,buy,5.068,0.46410256410256406,undefined,undefined,Communication Services,Advertising Agencies,42.49,0.60764,0.2821292954608992,0.2781508470687823,-53.22527607331424
AEAQU,Activate Energy Acquisition Cor,10.0,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0005002501250626,1.0025012506253126,10.02,9.995,N/A,undefined,N/A,None,N/A,N/A,none,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AEBI,Aebi Schmidt Holding AG,13.38,undefined,0.14,N/A,undefined,1.2601857,undefined,1.51,1716365696,N/A,125971000,-902674760,1.629,813825024,1.5016835016835017,1.4887766554433222,13.265,8.91,N/A,undefined,77341785,USD,Switzerland,1028645760,none,18.255,1.576424870466321,undefined,undefined,Industrials,Farm & Heavy Construction Machinery,64.42,0.52886003,N/A,N/A,8.868999524249213
AEC,Anfield Energy Inc.,4.84,undefined,-0.65,N/A,undefined,2.0189106,-7.915692935478166,N/A,79904368,-9708357,7242004,-68659436,0.456,11409442,2.151111111111111,2.0755555555555554,4.67,2.25,N/A,-0.6114436271658671,15877763,CAD,Canada,75901440,none,-6.455,undefined,undefined,undefined,Energy,Uranium,32.17,0.35145,-5.323944371446272,-1.24050194719242,-9.532708667732111
AEHL,Antelope Enterprise Holdings Li,1.79,undefined,-31.81,N/A,undefined,0.073463604,-0.2045830337974338,-1.18,8826728,-22893750,1047000,-9141986,0.894,6879000,1.5840707964601772,1.5575221238938055,1.76,1.13,0.6964,-8.749503645411544,2616577,USD,China,10188986,none,-0.784,-0.0566883586406363,undefined,undefined,Industrials,Building Products & Equipment,39.37,0.49842,158.41967038650762,-25.137078514563978,-48.265896524132785
AEHR,Aehr Test Systems,21.49,-6.976837383177571,-0.22,30.06,-0.32465506669044075,5.258388,-55.983732002127034,18.38,632148480,-11518375,22708000,-621533472,0.757,10615000,3.4274322169059013,3.4202551834130785,21.445,6.27,0.17930001,-0.38386151175458455,30006590,USD,United States,644241472,buy,-112.662,-4.437258763292635,-12.173360659874739,-0.5664662940844457,Technology,Semiconductor Equipment & Materials,41.80,0.0558,3.2748519018711573,8.618234104367335,-13.867738104757551
AEI,Alset Inc.,2.45,undefined,-0.56,N/A,undefined,0.6531022,17.080134126481823,10.92,72984280,5580628,39325816,-61827848,1.011,2442238,3.5000000000000004,3.600142857142857,2.5201,0.7,0.1017,0.14344149652791122,38905255,USD,United States,101153664,none,-15.485,-1.3727836879432624,undefined,undefined,Real Estate,Real Estate - Development,46.80,0.90472,-0.0709105255478612,-0.08800456423783427,73.75886936158015
AEIS,"Advanced Energy Industries, Inc",204.49,135.89437009345795,3.84,34.53,0.6645526436180642,6.020938,51.82799558812644,6.30,7804125696,148926752,758800000,-7121325440,20.103,682800000,2.7261698440207973,2.715371283828823,203.68,75.01,0.101,3.945551003458983,37745489,USD,United States,7880125440,buy,34.194,2.4635446685878963,139.6297313246535,0.6828193619475451,Industrials,Electrical Equipment & Parts,48.63,0.011089999,5.121627056865865,5.208225450236668,36.61812533819506
AEMD,"Aethlon Medical, Inc.",2.85,undefined,209.2,N/A,undefined,0.37498343,-0.4419715407615841,N/A,-3156552,-4909267,5853493,3698963,7.689,542411,1.0070671378091873,1.0,2.83,2.83,0.028299998,-6.448378995373813,761318,USD,United States,2154530,none,0.467,0.022506024096385545,undefined,undefined,Healthcare,Medical Devices,34.91,0.019019999,-26.929741427597612,-14.116314811442349,-84.75935891057146
AENT,Alliance Entertainment Holding ,7.13,undefined,0.39,N/A,undefined,3.6145146,14.182845170801237,4.38,477750016,25607250,3223000,-847820008,0.063,90130000,3.226244343891403,3.248868778280543,7.18,2.21,0.1078,0.5027200053398878,50937400,USD,United States,851043008,strong_buy,10.557,0.8674609695973706,undefined,undefined,Communication Services,Entertainment,58.24,0.93953,-2.1031387886043067,-2.416095846312075,34.14863449180688
AENTW,Adara Acquisition Corp. Redeema,0.7682,undefined,N/A,N/A,undefined,0.44769084,undefined,N/A,N/A,25607250,3223000,N/A,0.063,90130000,0.9975327879496169,1.0,0.7701,0.7701,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
AEP,American Electric Power Company,114.71,84.53880373831777,6.83,6.55,0.7369785000289232,2.0352533,-14.313353760802402,0.99,109552902144,-4280337408,1293100032,-60572900352,2.416,47890001920,1.275831386942498,1.2790568346123903,115.0,89.91,0.043,-8.014194431086946,534094530,USD,United States,61866000384,buy,12.51,1.0574809805579035,-99.19625331337899,-0.864756806846648,Utilities,Utilities - Regulated Electric,41.94,0.00253,-3.977378774355715,-3.7875287369976234,3.3237285790929096
AERT,"Aeries Technology, Inc.",0.58,undefined,0.0,N/A,undefined,N/A,-3.9015107898315,0.89,42340432,-7262625,1866000,-26112576,0.039,16713000,1.2608695652173911,1.1971739130434782,0.5507,0.46,0.0251,-0.14866036036902752,48853810,USD,Singapore,27978576,none,-15.635,-1.1487876561351948,undefined,undefined,Industrials,Consulting Services,46.54,0.76722,0.10774423669089485,0.2789159668631807,-20.00000263082562
AERTW,N/A,0.0378,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,-7262625,1866000,N/A,0.039,16713000,1.4823529411764707,1.0,0.0255,0.0255,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
