TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ADPT,Adaptive Biotechnologies Corpor,7.47,-16.052023391812867,-1.114,8.30,-2.1488652465612943,1.4092592,-8.107315464330538,0.60,1052819072,-130037624,363561984,-710452608,2.556,113523000,1.2544080604534005,1.2208228379513013,7.27,5.955,0.0722,-0.9213900745401468,141132000,USD,United States,1074014592,buy,-4.91,-13.276638267058022,-1.7773277465941129,Healthcare,Biotechnology
ADRE,,32.95,,None,,,None,,Not Found!,,,,,,,,,32.05,31.47,,,,,,,,,,,,
ADSE,ADS-TEC ENERGY PLC,5.6,undefined,-99.619,N/A,undefined,None,6.602393289374747,1.87,263095504,41397752,101813000,-173951640,2.086,9587000,1.2173913043478262,1.2434782608695654,5.72,4.6,0.0232,0.8481772827759441,48807900,USD,Ireland,275764640,buy,-14.367,undefined,undefined,Industrials,Electrical Equipment & Parts
ADSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADTH,"AdTheorent Holding Company, Inc",2.16,undefined,0.31,N/A,undefined,1.4123582,undefined,5.80,185423616,None,63717000,-137323688,0.743,8200000,1.2,1.1333333333333333,2.04,1.8,0.0365,undefined,89750304,USD,United States,201040688,buy,28.383,undefined,undefined,Communication Services,Advertising Agencies
ADSK,"Autodesk, Inc.",214.56,157.2403898635478,5.44,25.20,0.7328504374699282,49.2131,36.98638784368387,4.11,48468324352,1276075008,1584999936,-46014956032,7.295,3052999936,1.3147058823529414,1.2781250000000002,208.59,163.2,0.0123000005,5.80105310382831,219972992,USD,United States,47599955968,buy,53.968,167.6764433207918,0.7814897619350848,Technology,Software—Application
ADTHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADTN,"ADTRAN Holdings, Inc.",22.39,0.46315789473684216,0.05,2.30,0.020685926517947394,2.9103608,-204.65091651606545,7.29,1128898432,-5325875,54408000,-1040891968,1.108,0,1.3736196319018406,1.3650306748466257,22.25,16.3,0.0558,-0.10940581347576006,48680000,USD,United States,1095299968,buy,-418.42,-1.0134433248280934,-0.04526321236391663,Technology,Communication Equipment
ADTX,"Aditxt, Inc.",2.88,undefined,-1.857,N/A,undefined,4.981413,-8.807311205149416,-23.59,9257012,-12816054,2115206,-102921234,0.047,4318953,1.1162790697674418,1.0465116279069768,2.7,2.58,0.0861,-0.3270010486646748,39192700,USD,United States,105036440,buy,-0.342,undefined,undefined,Healthcare,Biotechnology
ADUS,Addus HomeCare Corporation,112.06,42.12592592592593,2.09,15.00,0.3759229513289838,3.1922247,38.41347388810572,4.46,1657916800,46463500,124763000,-1551914376,7.841,305942016,1.6342423800495847,1.4701764620096254,100.81,68.57,0.0221,2.917205570275123,15927400,USD,United States,1676677376,strong_buy,18.779,58.79903625076955,0.5247103002924286,Healthcare,Medical Care Facilities
ADV,Advantage Solutions Inc.,3.07,-7.936193372319689,-0.403,14.46,-2.5850792743712345,0.4307891,6.005727375551384,0.87,3396461568,162848256,154760000,-906091456,0.486,2042605056,1.5784061696658096,1.6092544987146529,3.13,1.945,0.044899996,0.5111787145879468,318574016,USD,United States,1060851456,hold,6.855,10.066533813359209,3.2790012421365504,Communication Services,Advertising Agencies
ADVM,"Adverum Biotechnologies, Inc.",0.9107,undefined,-1.38,N/A,undefined,0.20325622,-1.0617417705906158,N/A,-24313290,-84189128,271055008,182217544,2.744,102537000,1.1455345911949684,1.119622641509434,0.8901,0.795,0.040599998,-0.8577415198550625,98152096,USD,United States,88837464,buy,0.162,undefined,undefined,Healthcare,Biotechnology
ADVWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADXN,Addex Therapeutics Ltd,0.83,undefined,-2.658,,undefined,0.3836317,-0.4557380931640235,-46.53,-7164641,-10366083,14887838,9745634,2.358,412871,1.292834890965732,1.1993769470404985,0.77,0.642,None,-1.8212214700720155,5691830,USD,Switzerland,5142204,none,0.394,undefined,undefined,Healthcare,Biotechnology
AEAC,Authentic Equity Acquisition Co,10,undefined,None,,undefined,None,undefined,N/A,296222784,None,177229,-299522771,0.006,0,1.0309278350515465,1.029896907216495,9.99,9.7,0.0037,undefined,23000000,USD,United States,299700000,none,None,undefined,undefined,Financial Services,Shell Companies
AEACU,,10,,None,,,None,,N/A,,None,177229,,,0,,,10,9.83,,,,,,None,,,,,,
AEACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEAE,,10.06,,None,,,None,,N/A,,None,511093,,,15000,,,10.02,3.85,,,,,,None,,,,,,
AEAEU,,10.06,,None,,,None,,N/A,,None,511093,,,15000,,,10.07,9.91,,,,,,None,,,,,,
AEAEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHA,Aesther Healthcare Acquisition ,10.24,undefined,None,,undefined,None,undefined,N/A,135640736,None,576759,-134847241,0.044,0,1.0291457286432162,1.0291457286432162,10.24,9.95,0.0007,undefined,10600000,USD,United States,135424000,none,None,undefined,undefined,Financial Services,Shell Companies
AEHAU,,10.21,,None,,,None,,N/A,,None,576759,,,0,,,10.21,10.07,,,,,,None,,,,,,
AEHAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEHL,Antelope Enterprise Holdings Li,0.54,undefined,-6.376,N/A,undefined,0.045475923,0.194786490901493,-0.06,59922604,16451875,27880000,24781031,4.622,83077000,1.08,1.0,0.5,0.5,0.025,2.7722661746244386,5934450,USD,China,3098969,none,-0.618,undefined,undefined,Industrials,Building Products & Equipment
AEHR,Aehr Test Systems,21.67,-5.7444444444444445,-0.235,20.00,-0.2650874224478285,49.21171,undefined,37.30,277626240,None,31484000,-548788640,1.166,1006000,3.2295081967213117,3.0029806259314453,20.15,6.71,0.0423,undefined,26557100,USD,United States,580272640,none,34.269,undefined,undefined,Technology,Semiconductor Equipment & Materials
AEI,Alset Inc.,0.2068,undefined,-4.403,N/A,undefined,0.067294575,0.43558730704901577,3.49,-79367048,34251704,134435504,119487038,1.188,1615420,1.117837837837838,1.112972972972973,0.2059,0.185,0.018099999,0.47476130882006906,72145104,USD,United States,14948466,buy,4.938,undefined,undefined,Real Estate,Real Estate—Development
AEIS,"Advanced Energy Industries, Inc",76.02,55.52019493177388,3.499,10.00,0.7303366868162836,3.714044,67.66821954344913,4.08,3337005568,42318876,523518016,-2453133760,13.938,498708992,1.1253886010362695,1.1275914137675798,76.1688,67.55,0.0743,1.1234224945313993,37669600,USD,United States,2976651776,buy,15.178,17.825846209523572,0.23448890041467474,Industrials,Electrical Equipment & Parts
AEMD,"Aethlon Medical, Inc.",0.482,undefined,-0.706,N/A,undefined,0.506499,-1.19356918344188,-9.19,-654499,-6217904,17072420,9632445,1.078,729410,1.0041666666666667,1.0083333333333333,0.484,0.48,0.038900003,-0.40383080150415984,15397300,USD,United States,7439975,buy,0.064,undefined,undefined,Healthcare,Medical Devices
AEP,American Electric Power Company,87.45,58.20736842105264,4.57,6.35,0.6656074147633235,2.1281154,-10.325776867814001,0.91,88340422656,-4203974912,767299968,-43609968256,1.494,38233100288,1.0901271503365744,1.0914983794564947,87.56,80.22,0.0173,-8.469096429207795,496390016,USD,United States,44377268224,buy,12.812,-107.86954399306771,-1.2334996454324494,Utilities,Utilities—Regulated Electric
AEPPZ,,50.11,,4.762,,,1.1491863,,N/A,,-4203974912,767299968,,,38233100288,,,50.23,47.582,,,,,,None,,,,,,
AERC,"AeroClean Technologies, Inc.",3.57,undefined,-0.529,N/A,undefined,12.666666,-8.247996580350515,1.30,66740708,-6000615,17774096,-29639416,1.281,0,2.028409090909091,1.9545454545454546,3.44,1.76,0.1443,-0.43283238119968837,13863600,USD,United States,47413512,hold,None,undefined,undefined,Industrials,Pollution & Treatment Controls
AERI,"Aerie Pharmaceuticals, Inc.",15.19,391.74623781676416,-3.989,-123.00,25.78974574172246,29.726562,-36.212911061050356,-2.49,482774144,-19864750,195248000,-525533184,4.016,337175008,3.1580041580041582,3.1580041580041582,15.19,4.81,0.0787,-0.4194636541202555,47357500,USD,United States,720781184,buy,-35.566,41.194110905611055,2.7119230352607673,Healthcare,Drug Manufacturers—Specialty & Generic
AESE,"Allied Esports Entertainment, I",1.16,undefined,1.291,N/A,undefined,0.44529653,2.6357340268364817,4.19,-28141484,17226550,90728536,44591980,2.319,0,1.0450450450450448,1.045135135135135,1.1601,1.11,0.0162,0.4401051047598609,39141900,USD,United States,46136556,hold,2.466,undefined,undefined,Communication Services,Entertainment
AEY,"ADDvantage Technologies Group, ",2.02,undefined,-1.513,N/A,undefined,1.7102966,11.265310642954855,4.76,19499800,2284375,3934000,-21035812,0.298,4926000,1.9238095238095236,1.8190476190476188,1.91,1.05,0.0138,0.17931152224934654,12739700,USD,United States,24969812,none,-3.193,undefined,undefined,Technology,Electronics & Computer Distribution
AEYE,"AudioEye, Inc.",5.55,undefined,-0.774,N/A,undefined,7.468435,65.60845393024466,-2.01,50650436,960500,11962000,-51976896,1.041,1715000,1.7903225806451613,1.7774193548387096,5.51,3.1,0.0216,0.08459275699288382,11354400,USD,United States,63938896,buy,-3.94,undefined,undefined,Technology,Software—Application
AEZS,Aeterna Zentaris Inc.,4.22,undefined,-0.125,N/A,undefined,19.2891,-110.76955377172355,-5.33,-42161760,-4624875,63596000,-434681920,13.097,165000,1.1988636363636362,1.1392045454545454,4.01,3.52,0.0183,-0.038097111131247065,121397000,USD,United States,498277920,none,4.162,undefined,undefined,Healthcare,Biotechnology
AFAC,Arena Fortify Acquisition Corp.,10.1,undefined,None,,undefined,1683.3334,undefined,N/A,219588800,None,348707,-217432557,0.016,3450000,1.057591623036649,1.057591623036649,10.1,9.55,0.00029999999,undefined,17250000,USD,United States,217781264,none,None,undefined,undefined,Financial Services,Shell Companies
AFACU,,10.08,,None,,,1700,,N/A,,None,348707,,,3450000,,,10.2,9.97,,,,,,None,,,,,,
AFACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFAQ,AF Acquisition Corp.,9.93,undefined,None,,undefined,None,undefined,N/A,274284096,None,395919,-277364081,0.014,0,1.0279503105590062,1.025879917184265,9.91,9.66,0.0001,undefined,22400000,USD,United States,277760000,none,None,undefined,undefined,Financial Services,Shell Companies
AFAQU,,9.98,,None,,,None,,N/A,,None,395919,,,0,,,9.9,9.72,,,,,,None,,,,,,
AFAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFAR,,10.045,,None,,,None,,,,None,779192,,,83954,,,10.055,9.83,,,,,,None,,,,,,
AFARU,,10.12,,None,,,None,,,,None,779192,,,83954,,,10.11,9.9,,,,,,None,,,,,,
AFARW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFBI,"Affinity Bancshares, Inc.",14.3,undefined,1.117,,undefined,0.8273526,undefined,,62138356,None,55399000,-43635600,8.406,20000000,1.0430342815463165,1.0423048869438365,14.29,13.71,0.0043,undefined,6872630,USD,United States,99034600,none,None,undefined,undefined,Financial Services,Banks—Regional
AFCG,"AFC Gamma, Inc.",16.69,undefined,1.818,N/A,undefined,1.0228294,undefined,,356828672,None,63615180,-217063412,3.222,96659632,1.1201342281879194,1.1211409395973153,16.705,14.9,0.0163,undefined,16442800,USD,United States,280678592,buy,None,undefined,undefined,Real Estate,REIT—Specialty
AFIB,"Acutus Medical, Inc.",0.8,undefined,-4.039,N/A,undefined,0.15264478,-0.31259467029380517,-6.18,15358605,-71537752,74611000,54202588,2.633,45765000,1.6666666666666667,1.5416666666666667,0.74,0.48,0.052399997,-2.5592246958276244,27952900,USD,United States,20408412,hold,-0.139,undefined,undefined,Healthcare,Medical Devices
AFMD,Affimed N.V.,1.66,undefined,-0.597,N/A,undefined,2.418033,-4.146186312930859,0.44,198132320,-47962876,169850000,-42190688,1.376,18632000,1.1857142857142857,1.1714285714285715,1.64,1.4,0.0308,-0.4003679224020635,119797000,USD,Germany,212040688,buy,-2.599,undefined,undefined,Healthcare,Biotechnology
AFRI,,10.8,,None,,,None,,0.80,,None,21081000,,,188174000,,,9.5,4.61,,,,,,None,,,,,,
AFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFRM,"Affirm Holdings, Inc.",20.56,82.7576187134503,-3.626,-35.11,4.0251760074635365,2.3738315,-31.990951395994266,1.30,9584146432,-133803128,2261936896,-3448105216,7.897,4158291968,1.50733137829912,1.4827712609970676,20.225,13.64,0.1554,-0.6426817303900005,208195008,USD,United States,5710042112,hold,-17.478,14.668176943661368,0.7134327307228292,Technology,Software—Infrastructure
AFYA,Afya Limited,14.02,5.5223859649122815,0.438,6.20,0.3938934354431014,0.44793662,2.87785014798909,1.97,2410304512,229454752,789435008,-555790336,8.688,2193140992,1.6059564719358532,1.6219931271477663,14.16,8.73,0.0164,4.871692158744448,47099600,USD,Brazil,1345225344,buy,3.855,61.423206399140525,4.381113152577783,Consumer Defensive,Education & Training Services
AGBA,AGBA Acquisition Limited,11.49,undefined,-0.214,,undefined,None,-486.626230517509,N/A,59204028,-118568,33356,-57664940,0.007,5415169,1.0531622364802933,1.0531622364802933,11.49,10.91,0.0002,-0.023611550877109134,5021610,USD,Hong Kong,57698296,none,None,undefined,undefined,Financial Services,Shell Companies
AGBAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGBAU,,11.6,,-0.223,,,13.85902,,N/A,,-118568,33356,,,5415169,,,11.46,10.67,,,,,,None,,,,,,
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGEN,Agenus Inc.,2.61,undefined,-1.05,N/A,undefined,None,-26.96225852484238,-2.34,512715200,-24861750,262687008,-392232032,0.969,64313000,2.088,1.8679999999999999,2.335,1.25,0.0563,-0.09680197961143383,256831008,USD,United States,654919040,strong_buy,10.18,undefined,undefined,Healthcare,Biotechnology
AGFS,"AgroFresh Solutions, Inc.",1.57,-25.477115009746594,-1.264,15.00,-16.22746178964751,0.53705484,2.19738710410567,0.12,460997312,37399500,59266000,-86775712,1.126,267568000,1.0753424657534247,1.6917808219178083,2.47,1.46,0.0066000004,0.714484943079242,52344700,USD,United States,146041712,buy,7.736,14.401119515476344,9.172687589475379,Consumer Defensive,Farm Products
AGFY,Agrify Corporation,1.58,-54.58444444444445,-2.233,20.00,-34.547116736990155,0.27549082,-0.6117195875538083,-2.65,34879556,-54940500,63416000,26404460,2.385,56181000,1.025974025974026,1.025974025974026,1.58,1.54,0.1197,-2.58288279817592,21271000,USD,United States,37011540,buy,-1.285,-63.137135066522504,-39.960212067419306,Industrials,Engineering & Construction
AGGR,Agile Growth Corp.,9.95,undefined,None,,undefined,None,undefined,N/A,380169696,None,355313,-385207183,0.009,0,1.0733549083063645,1.0733549083063645,9.95,9.27,0.00090000004,undefined,31000000,USD,United States,385562496,none,None,undefined,undefined,Financial Services,Shell Companies
AGGRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGGRU,,9.97,,None,,,None,,N/A,,None,355313,,,0,,,9.95,9.79,,,,,,None,,,,,,
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",4.58,undefined,-16.298,N/A,undefined,2.4604156,-48.17894576076155,1.00,284619328,-4779750,2501000,-223764936,0.05,63451000,1.3123209169054442,1.2894269340974212,4.5001,3.49,0.0147,-0.09506227103313034,50280200,USD,United States,226265936,strong_buy,-50.653,undefined,undefined,Technology,Software—Application
AGIO,"Agios Pharmaceuticals, Inc.",28.09,934.0222222222221,22.926,39.00,33.25105810687868,0.8712041,-5.580887133957057,6.71,352876160,-273348256,923529024,-632952640,16.856,94608000,1.6770149253731343,1.6407462686567165,27.4825,16.75,0.1285,-5.033249970078349,54308500,USD,United States,1556481664,buy,-0.931,-205.05833211430314,-7.3000474230795,Healthcare,Biotechnology
AGLE,"Aeglea BioTherapeutics, Inc.",0.4951,undefined,-1.516,N/A,undefined,0.3155007,-0.7533586913543316,-5.33,-40848604,-32412624,66725000,21350600,1.323,4932000,1.3309139784946236,1.7736559139784949,0.6598,0.372,0.0179,-0.6571902676399026,49320000,USD,United States,45374400,buy,0.581,undefined,undefined,Healthcare,Biotechnology
AGMH,AGM Group Holdings Inc.,1.65,undefined,-0.049,,undefined,9.653179,-15.06148479036828,1.31,31557736,-2339603,18453200,-17211820,0.761,2835267,1.4224137931034484,1.4137931034482758,1.64,1.16,0.0021,-0.10955095217804582,21356300,USD,Hong Kong,35665020,none,6.323,undefined,undefined,Technology,Software—Application
AGNC,AGNC Investment Corp.,7.92,31.679562573099414,5.521,-1.81,3.999944769330734,0.43480575,undefined,,41697247232,None,9880000512,5586252800,18.902,43497000960,1.084931506849315,1.0643835616438355,7.77,7.3,0.0293,undefined,524908000,USD,United States,4293747712,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGNCM,AGNC Investment Corp. - Deposit,18.18,undefined,5.521,,undefined,0.9939936,undefined,Not Found!,46500859904,None,9880000512,3232243712,18.902,43497000960,1.050259965337955,1.0514153668399768,18.2,17.31,None,undefined,477832000,USD,United States,6647756800,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCN,AGNC Investment Corp. - Deposit,23.42,undefined,5.521,,undefined,1.2650826,undefined,Not Found!,47760568320,None,9880000512,1705866752,18.902,43497000960,1.070775420629115,1.0803767373811266,23.63,21.872,None,undefined,477832000,USD,United States,8174133760,none,None,undefined,undefined,Real Estate,REIT—Mortgage
AGNCO,,19.04,,5.521,,,1.032265,,Not Found!,,None,9880000512,,,43497000960,,,19.01,17.561,,,,,,None,,,,,,
AGNCP,,18.09,,2.713,,,1.0612292,,Not Found!,,None,9880000512,,,43497000960,,,18.0173,16.79,,,,,,None,,,,,,
AGNG,,25,,None,,,None,,Not Found!,,,,,,,,,24.58,22.94,,,,,,,,,,,,
AGRIW,,0.16,,-0.598,,,0.23643069,,N/A,,-6136267,4410121,,,1799500,,,0.1603,0.1603,,,,,,None,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.17,undefined,-0.598,N/A,undefined,1.740413,-2.871084814269001,N/A,25478386,-6136267,4410121,-13358201,0.287,1799500,1.054054054054054,1.0180180180180178,1.13,1.11,0.0108,-0.40751147238326724,15057900,USD,Canada,17768322,buy,-3.389,undefined,undefined,Consumer Defensive,Farm Products
AGRX,"Agile Therapeutics, Inc.",0.2703,undefined,-0.612,N/A,undefined,0.47797513,-0.7552237430521191,-24.04,12655564,-43448500,3743000,-28924664,0.824,13191000,1.0812,1.048,0.262,0.25,0.024500001,-0.3579071798082309,121396000,USD,United States,32667664,buy,-0.186,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AGTC,Applied Genetic Technologies Co,0.38,undefined,-2.269,N/A,undefined,0.25577042,-0.43768779832087407,-8.85,-24315268,-37214124,67849000,50274924,1.337,24560000,1.6521739130434783,1.684782608695652,0.3875,0.23,0.0299,-0.8681987513881242,42863600,USD,United States,17574076,buy,0.4,undefined,undefined,Healthcare,Biotechnology
AGZD,,45.32,,None,,,None,,Not Found!,,,,,,,,,45.36,45.18,,,,,,,,,,,,
AGYS,"Agilysys, Inc.",62.15,-8.125333333333336,-1.108,0.05,-0.1307374631268437,18.022923,70.45293598793224,13.68,1151369472,21710750,94897000,-1453147544,3.815,9704000,1.9736424261670371,1.9353763099396635,60.945,31.49,0.0385,0.882149184111299,24611200,USD,United States,1548044544,hold,93.569,6.469094016816193,0.10408839930516803,Technology,Software—Application
AHCO,AdaptHealth Corp.,23,-7.410011695906434,-0.385,13.94,-0.3221744215611493,1.5220134,-131.17982011517805,1.36,5211230208,-23181500,119428000,-2910939744,0.889,2356262912,2.017543859649123,1.9666666666666668,22.42,11.4,0.0594,-0.17533184585712666,132215000,USD,United States,3030367744,strong_buy,9.091,-3.3745740999121363,-0.1467206130396581,Healthcare,Medical Devices
AHG,Akso Health Group,0.5931,undefined,-1.216,N/A,undefined,0.65497077,undefined,-3.41,16893930,None,15456825,-24571191,0.676,12000000,1.1850149850149851,1.0,0.5005,0.5005,None,undefined,48850600,USD,China,40028016,none,-0.863,undefined,undefined,Financial Services,Credit Services
AHPA,Avista Public Acquisition Corp.,8.26,undefined,None,,undefined,None,undefined,N/A,291015360,None,434629,-189602875,0.015,500000,1.0482233502538072,1.0,7.88,7.88,None,undefined,23000000,USD,United States,190037504,none,None,undefined,undefined,Financial Services,Shell Companies
AHI,Advanced Human Imaging Limited.,0.4669,undefined,-0.567,N/A,undefined,5.227619,-4.545129846138878,-16.73,1682686,-2384553,12285682,-455879,0.529,2361919,1.2933518005540166,1.3573407202216066,0.49,0.361,None,-0.1027253380663338,23212900,USD,Australia,12741561,buy,-0.09,undefined,undefined,Technology,Software—Application
AHPAU,,10.44,,None,,,None,,N/A,,None,434629,,,500000,,,7.44,7.44,,,,,,None,,,,,,
AHPAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AHRN,,10.12,,None,,,None,,N/A,,None,1243839,,,0,,,10.12,9.76,,,,,,None,,,,,,
AHPI,"Allied Healthcare Products, Inc",1.29,undefined,-0.08,N/A,undefined,0.5321413,-9.111905302450332,-0.16,9984013,-568209,431299,-4585626,0.107,3231081,1.093220338983051,1.076271186440678,1.27,1.18,0.0112,-0.14157302530932792,4013540,USD,United States,5016925,none,-2.78,undefined,undefined,Healthcare,Medical Devices
AHRNU,,10.09,,None,,,None,,N/A,,None,1243839,,,0,,,10.09,9.91,,,,,,None,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIA,,47.16,,None,,,None,,Not Found!,,,,,,,,,45.3605,44.42,,,,,,,,,,,,
AIB,,10.08,,None,,,None,,N/A,,None,407548,,,0,,,10.08,9.77,,,,,,None,,,,,,
AIBBR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
